room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16544716,108888458,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,69.0,,38.876858,-77.004193,2017-01-19 02:48:29.584423
13337440,44423308,Entire home/apt,,Foggy Bottom,16,4.5,1,0.0,75.0,,38.897522,-77.047734,2017-01-19 02:48:29.579863
9644823,5096803,Entire home/apt,,Anacostia,42,4.5,4,0.0,80.0,,38.840389,-76.995443,2017-01-19 02:48:29.576902
13776668,80870723,Entire home/apt,,Fort Totten-Upper Northeast,4,5.0,3,0.0,65.0,,38.962736,-77.000074,2017-01-19 02:48:29.574018
15376447,98246724,Entire home/apt,,Columbia Heights,8,4.5,2,1.0,79.0,,38.925072,-77.029376,2017-01-19 02:48:29.568318
9362025,46630199,Entire home/apt,,Capitol Hill,39,5.0,4,1.0,79.0,,38.88336,-76.998526,2017-01-19 02:48:29.565750
15630258,6963125,Entire home/apt,,Adams Morgan,5,4.5,2,0.0,70.0,,38.917235,-77.04472,2017-01-19 02:48:29.562619
14261875,86884249,Entire home/apt,,Brentwood,42,4.5,2,0.0,77.0,,38.906943,-76.988519,2017-01-19 02:48:29.560074
5156582,26667291,Entire home/apt,,Catholic University-Brookland,39,4.5,2,0.0,75.0,,38.926771,-76.98814,2017-01-19 02:48:29.553054
15806332,898589,Entire home/apt,,Fort Totten-Upper Northeast,6,5.0,4,1.0,79.0,,38.966862,-77.019562,2017-01-19 02:48:29.550165
14501065,89547377,Entire home/apt,,Fort Totten-Upper Northeast,14,5.0,4,1.0,69.0,,38.955365,-77.018757,2017-01-19 02:48:28.357681
16740907,110633678,Entire home/apt,,Ledroit Park,0,0.0,4,2.0,71.0,,38.913568,-77.009771,2017-01-19 02:48:28.355534
13715919,13545746,Entire home/apt,,Columbia Heights,48,5.0,4,1.0,74.0,,38.932753,-77.02418,2017-01-19 02:48:28.351188
15884213,16547546,Entire home/apt,,Adams Morgan,4,5.0,2,1.0,65.0,,38.922449,-77.038795,2017-01-19 02:48:28.343323
16568426,23630423,Entire home/apt,,Dupont Circle,2,0.0,2,0.0,69.0,,38.907987,-77.047555,2017-01-19 02:48:28.325535
15361296,9573806,Entire home/apt,,Columbia Heights,4,5.0,2,1.0,73.0,,38.924863,-77.034149,2017-01-19 02:48:28.308992
16071273,5422156,Entire home/apt,,Catholic University-Brookland,1,0.0,4,1.0,68.0,,38.933798,-76.97524,2017-01-19 02:48:28.305287
15807401,59402006,Entire home/apt,,Capitol Hill,21,5.0,2,1.0,75.0,,38.885064,-76.987086,2017-01-19 02:48:27.111358
4558222,23630423,Entire home/apt,,Cleveland Park,248,4.5,2,0.0,69.0,,38.934404,-77.057997,2017-01-19 02:48:27.107882
6186712,6867099,Entire home/apt,,Capitol Hill,106,5.0,4,0.0,75.0,,38.8894,-76.986192,2017-01-19 02:48:27.105267
14395461,17606767,Entire home/apt,,Shaw,8,4.5,3,1.0,75.0,,38.912661,-77.019022,2017-01-19 02:48:27.102632
11863257,45869520,Entire home/apt,,Foggy Bottom,57,4.5,2,0.0,71.0,,38.898262,-77.045895,2017-01-19 02:48:27.097275
14480699,8048982,Entire home/apt,,Capitol Hill,18,4.5,6,2.0,75.0,,38.895276,-76.984705,2017-01-19 02:48:27.093534
12646701,41565910,Entire home/apt,,Catholic University-Brookland,64,5.0,3,1.0,70.0,,38.951162,-77.025203,2017-01-19 02:48:27.086039
16720783,110828294,Entire home/apt,,Brentwood,0,0.0,4,2.0,62.0,,38.91426,-77.00385,2017-01-19 02:48:27.082704
6261332,9991030,Entire home/apt,,Catholic University-Brookland,120,5.0,2,0.0,68.0,,38.934564,-77.022784,2017-01-19 02:48:27.080004
3102110,15771625,Entire home/apt,,Stadium-Armory,113,5.0,4,1.0,70.0,,38.896228,-76.973565,2017-01-19 02:48:27.074332
805961,4240274,Entire home/apt,,Shaw,134,4.0,2,1.0,80.0,,38.908232,-77.025092,2017-01-19 02:48:27.069563
16716811,20439566,Entire home/apt,,Adams Morgan,0,0.0,2,0.0,76.0,,38.920013,-77.04464,2017-01-19 02:48:27.066800
16132408,2706992,Entire home/apt,,Mount Pleasant,3,5.0,3,1.0,77.0,,38.932757,-77.043838,2017-01-19 02:48:25.780593
16769104,21446764,Entire home/apt,,Dupont Circle,0,0.0,2,1.0,75.0,,38.908276,-77.036225,2017-01-19 02:48:25.776261
11081121,57527576,Entire home/apt,,Anacostia,57,4.5,4,2.0,75.0,,38.859563,-76.989307,2017-01-19 02:48:25.773661
9183686,19508381,Entire home/apt,,Stadium-Armory,23,5.0,2,0.0,75.0,,38.882163,-76.98268,2017-01-19 02:48:25.770857
9116972,47506145,Entire home/apt,,Petworth,67,4.5,2,1.0,70.0,,38.936595,-77.025848,2017-01-19 02:48:25.767937
15564599,36144779,Entire home/apt,,Capitol Hill,18,5.0,2,1.0,73.0,,38.905002,-76.98533,2017-01-19 02:48:25.765173
16427522,107697689,Entire home/apt,,Catholic University-Brookland,1,0.0,3,0.0,73.0,,38.937419,-77.023486,2017-01-19 02:48:25.762573
11640393,61708172,Entire home/apt,,Ledroit Park,95,5.0,3,1.0,80.0,,38.919362,-77.010476,2017-01-19 02:48:25.758647
15552233,54510810,Entire home/apt,,Stadium-Armory,13,5.0,2,1.0,79.0,,38.883311,-76.982551,2017-01-19 02:48:25.754259
16040342,76893149,Entire home/apt,,Capitol Hill,7,5.0,2,0.0,64.0,,38.876568,-77.002664,2017-01-19 02:48:25.752160
16252818,68588406,Entire home/apt,,Mount Vernon Square,2,0.0,3,0.0,75.0,,38.904917,-77.026178,2017-01-19 02:48:25.750001
4194598,21761590,Entire home/apt,,Brentwood,135,4.5,2,1.0,75.0,,38.918271,-77.006617,2017-01-19 02:48:25.745489
16470182,108086559,Entire home/apt,,Shaw,4,5.0,2,1.0,80.0,,38.906853,-77.024596,2017-01-19 02:48:25.742882
11613869,44207993,Entire home/apt,,South West,5,4.5,3,0.0,75.0,,38.874548,-77.01822,2017-01-19 02:48:25.740623
16599329,87251584,Entire home/apt,,Stadium-Armory,3,5.0,2,0.0,80.0,,38.881588,-76.98257,2017-01-19 02:48:25.737881
13465523,10590282,Entire home/apt,,The Palisades,1,0.0,1,1.0,58.0,,38.936476,-77.111838,2017-01-19 02:48:24.357756
2479145,3311328,Entire home/apt,,Chevy Chase,2,0.0,2,0.0,58.0,,38.960781,-77.071699,2017-01-19 02:48:24.355116
953928,5166150,Entire home/apt,,Brightwood,3,5.0,1,1.0,55.0,,38.965397,-77.028427,2017-01-19 02:48:24.352218
14295813,7551353,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,2,0.0,55.0,,38.958136,-77.022801,2017-01-19 02:48:24.350100
8823215,46216867,Entire home/apt,,Catholic University-Brookland,0,0.0,5,3.0,45.0,,38.951412,-76.99831,2017-01-19 02:48:24.347328
15655004,10569373,Entire home/apt,,Adams Morgan,2,0.0,2,1.0,60.0,,38.921698,-77.040918,2017-01-19 02:48:24.344736
16614996,107060773,Entire home/apt,,Columbia Heights,0,0.0,4,1.0,45.0,,38.930721,-77.028168,2017-01-19 02:48:22.912972
13540393,18897853,Entire home/apt,,Shaw,0,0.0,2,1.0,60.0,,38.908215,-77.025801,2017-01-19 02:48:22.908439
14590765,90481128,Entire home/apt,,Columbia Heights,1,0.0,4,1.0,60.0,,38.923845,-77.032386,2017-01-19 02:48:22.903467
16738281,111013705,Entire home/apt,,South West,0,0.0,2,1.0,47.0,,38.881329,-77.012302,2017-01-19 02:48:22.894045
15968872,44172812,Entire home/apt,,Capitol Hill,0,0.0,4,2.0,53.0,,38.876021,-77.004778,2017-01-19 02:48:22.889542
200515,113919,Entire home/apt,,Adams Morgan,28,4.5,4,1.0,57.0,,38.924572,-77.040751,2017-01-19 02:48:22.877498
16048230,10569373,Entire home/apt,,Logan Circle,2,0.0,2,1.0,59.0,,38.909934,-77.028792,2017-01-19 02:48:21.074723
6504358,6058291,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,50.0,,38.892941,-76.997771,2017-01-19 02:48:21.072081
14767156,84363626,Entire home/apt,,Columbia Heights,0,0.0,2,1.0,60.0,,38.919624,-77.03395,2017-01-19 02:48:21.069721
7157814,34744527,Entire home/apt,,Columbia Heights,0,0.0,1,0.0,45.0,,38.933583,-77.035741,2017-01-19 02:48:21.066903
569952,2804758,Entire home/apt,,Catholic University-Brookland,8,5.0,2,1.0,60.0,,38.935932,-76.992515,2017-01-19 02:48:21.064328
2806375,7365758,Entire home/apt,,Glover Park,3,5.0,2,0.0,60.0,,38.922695,-77.073269,2017-01-19 02:48:21.060468
1843477,1495405,Entire home/apt,,Catholic University-Brookland,54,4.5,3,0.0,58.0,,38.95072,-76.997828,2017-01-19 02:48:21.050938
10033854,25327630,Entire home/apt,,Friendship Heights,1,0.0,2,0.0,50.0,,38.960445,-77.08,2017-01-19 02:48:21.043212
10803002,26874029,Entire home/apt,,Brentwood,67,5.0,4,1.0,49.0,,38.925941,-77.007599,2017-01-19 02:48:19.657388
16475789,15389103,Entire home/apt,,Catholic University-Brookland,0,0.0,3,1.0,55.0,,38.93351,-77.019816,2017-01-19 02:48:19.650586
6528368,16546741,Entire home/apt,,Adams Morgan,1,0.0,2,0.0,60.0,,38.92594,-77.040166,2017-01-19 02:48:19.648025
3167626,1532109,Entire home/apt,,Columbia Heights,14,4.0,2,0.0,50.0,,38.92301,-77.036137,2017-01-19 02:48:19.645467
9413176,48806906,Entire home/apt,,Anacostia,51,4.5,2,1.0,40.0,,38.821889,-77.006754,2017-01-19 02:48:19.640885
1671904,7578595,Entire home/apt,,U Street Corridor,63,4.5,2,0.0,58.0,,38.915574,-77.027885,2017-01-19 02:48:19.637159
12364855,10353908,Entire home/apt,,Anacostia,63,5.0,4,1.0,59.0,,38.837127,-77.005528,2017-01-19 02:48:19.634900
16659032,56261585,Entire home/apt,,Dupont Circle,0,0.0,6,1.0,60.0,,38.909001,-77.045197,2017-01-19 02:48:19.627388
16406523,27118213,Entire home/apt,,Capitol Hill,1,0.0,2,1.0,48.0,,38.903814,-77.001898,2017-01-19 02:48:19.623005
16705377,110673300,Entire home/apt,,Brentwood,0,0.0,3,1.0,40.0,,38.924851,-77.001101,2017-01-19 02:48:19.620808
11800968,5258899,Entire home/apt,,Glover Park,0,0.0,2,0.0,50.0,,38.924106,-77.074174,2017-01-19 02:48:19.616551
16100412,104955878,Entire home/apt,,Chevy Chase,0,0.0,2,0.0,56.0,,38.949881,-77.066311,2017-01-19 02:48:18.194198
16566429,19345901,Entire home/apt,,Catholic University-Brookland,2,0.0,3,0.0,60.0,,38.937162,-76.97224,2017-01-19 02:48:18.191799
9908242,50948296,Entire home/apt,,Fort Totten-Upper Northeast,57,4.5,3,1.0,60.0,,38.964452,-77.001708,2017-01-19 02:48:18.188863
16796962,19226275,Entire home/apt,,Brentwood,0,0.0,3,0.0,60.0,,38.911677,-77.003417,2017-01-19 02:48:18.186076
16309517,85117452,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,4,2.0,52.0,,38.976253,-77.018891,2017-01-19 02:48:18.184035
13270724,74766918,Entire home/apt,,Dupont Circle,1,0.0,1,0.0,45.0,,38.911328,-77.04258,2017-01-19 02:48:18.179562
16215067,105941821,Entire home/apt,,Takoma Park,0,0.0,2,1.0,50.0,,38.979349,-77.028973,2017-01-19 02:48:18.177534
15379248,19052526,Entire home/apt,,South West,1,0.0,1,0.0,57.0,,38.872954,-77.015023,2017-01-19 02:48:18.174795
8327542,43899206,Entire home/apt,,Cleveland Park,1,0.0,1,0.0,54.0,,38.938238,-77.061009,2017-01-19 02:48:18.172119
8387483,34744527,Entire home/apt,,Columbia Heights,0,0.0,1,0.0,45.0,,38.932773,-77.032925,2017-01-19 02:48:18.169363
16325886,78464638,Entire home/apt,,Brentwood,3,4.5,5,1.0,60.0,,38.907844,-76.98126,2017-01-19 02:48:18.166685
14686852,65481204,Entire home/apt,,Foggy Bottom,4,5.0,2,0.0,42.0,,38.895708,-77.045542,2017-01-19 02:48:18.162153
16583269,3019287,Entire home/apt,,Catholic University-Brookland,0,0.0,4,1.0,50.0,,38.930019,-76.976815,2017-01-19 02:48:18.157913
16677599,110363769,Entire home/apt,,Catholic University-Brookland,0,0.0,1,1.0,50.0,,38.944319,-77.020988,2017-01-19 02:48:18.155653
15949369,103541376,Entire home/apt,,Anacostia,0,0.0,2,1.0,50.0,,38.857617,-76.985377,2017-01-19 02:48:16.747811
9447647,1165593,Entire home/apt,,Shaw,21,5.0,4,1.0,60.0,,38.909883,-77.011334,2017-01-19 02:48:16.744353
15602890,10383561,Entire home/apt,,Adams Morgan,0,0.0,3,1.0,57.0,,38.918644,-77.041947,2017-01-19 02:48:16.741341
16685105,22458423,Entire home/apt,,Stadium-Armory,0,0.0,4,1.0,60.0,,38.895137,-76.97645,2017-01-19 02:48:16.738824
15536535,99947312,Entire home/apt,,Mount Pleasant,6,4.5,3,0.0,50.0,,38.93739,-77.036572,2017-01-19 02:48:16.735692
11773900,23122886,Entire home/apt,,Ledroit Park,33,5.0,4,1.0,55.0,,38.917449,-77.011946,2017-01-19 02:48:16.732502
15377706,15082394,Entire home/apt,,Shaw,11,5.0,4,1.0,45.0,,38.906531,-77.00992,2017-01-19 02:48:16.729769
16258536,3889520,Entire home/apt,,South West,0,0.0,4,0.0,58.0,,38.878181,-77.016385,2017-01-19 02:48:16.722798
10547816,19646676,Entire home/apt,,Adams Morgan,7,5.0,2,1.0,60.0,,38.924444,-77.038931,2017-01-19 02:48:16.717904
8339618,12843663,Entire home/apt,,Brentwood,12,5.0,2,1.0,49.0,,38.918572,-77.002045,2017-01-19 02:48:16.710389
10714769,3792543,Entire home/apt,,Stadium-Armory,26,4.5,2,1.0,57.0,,38.886975,-76.982302,2017-01-19 02:48:16.705684
5386280,7988686,Entire home/apt,,Catholic University-Brookland,20,5.0,2,0.0,55.0,,38.940404,-77.014983,2017-01-19 02:48:16.702298
898877,4798323,Entire home/apt,,U Street Corridor,16,4.5,3,1.0,57.0,,38.916896,-77.031022,2017-01-19 02:48:15.782256
14606231,86884249,Entire home/apt,,Ledroit Park,24,4.5,2,1.0,60.0,,38.915312,-77.010577,2017-01-19 02:48:15.776809
13650050,2088244,Entire home/apt,,Fort Totten-Upper Northeast,0,0.0,2,0.0,50.0,,38.954805,-77.00815,2017-01-19 02:48:15.769944
3834148,12521058,Entire home/apt,,South West,0,0.0,4,1.0,58.0,,38.882963,-77.020512,2017-01-19 02:48:15.766731
12655962,60556302,Entire home/apt,,Fort Totten-Upper Northeast,20,5.0,3,0.0,50.0,,38.958695,-77.027093,2017-01-19 02:48:15.757467
13490001,8607493,Entire home/apt,,Anacostia,8,4.5,4,1.0,51.0,,38.874514,-76.963326,2017-01-19 02:48:15.754588
14629317,52813765,Entire home/apt,,Catholic University-Brookland,42,5.0,4,1.0,51.0,,38.94159,-76.986977,2017-01-19 02:48:15.751631
10089127,1903170,Entire home/apt,,Anacostia,103,5.0,4,1.0,54.0,,38.839655,-77.005182,2017-01-19 02:48:15.748579
15006328,9373841,Entire home/apt,,Catholic University-Brookland,15,5.0,3,1.0,50.0,,38.924954,-76.988008,2017-01-19 02:48:15.746198
16724220,11402293,Entire home/apt,,Capitol Hill,0,0.0,2,1.0,48.0,,38.900728,-77.001362,2017-01-19 02:48:15.741118
14552591,90081828,Entire home/apt,,Stadium-Armory,8,5.0,4,1.0,60.0,,38.887106,-76.979803,2017-01-19 02:48:15.738971
16191394,67091105,Entire home/apt,,Mount Pleasant,0,0.0,2,1.0,50.0,,38.936077,-77.041963,2017-01-19 02:48:14.624283
11639515,1998736,Entire home/apt,,Anacostia,44,4.5,2,0.0,60.0,,38.882367,-76.94299,2017-01-19 02:48:14.621065
15195673,32018841,Entire home/apt,,Brentwood,3,5.0,5,0.0,56.0,,38.93244,-76.966598,2017-01-19 02:48:14.618530
16487475,108261325,Entire home/apt,,Brightwood,4,5.0,3,0.0,55.0,,38.956721,-77.034472,2017-01-19 02:48:14.616008
16500062,108394335,Entire home/apt,,Capitol Hill,0,0.0,3,1.0,59.0,,38.898275,-76.991888,2017-01-19 02:48:14.612945
15273223,5374,Entire home/apt,,Brentwood,14,5.0,2,1.0,49.0,,38.920482,-77.004015,2017-01-19 02:48:14.610499
14564536,13347966,Entire home/apt,,Brentwood,4,5.0,3,0.0,49.0,,38.920607,-77.001856,2017-01-19 02:48:14.607393
16351855,947539,Entire home/apt,,Adams Morgan,3,5.0,3,1.0,60.0,,38.921386,-77.038971,2017-01-19 02:48:14.605150
13529874,75720076,Entire home/apt,,Ledroit Park,25,5.0,2,0.0,57.0,,38.913425,-77.011929,2017-01-19 02:48:14.600670
15786847,9974179,Entire home/apt,,Columbia Heights,4,5.0,2,0.0,49.0,,38.928125,-77.029054,2017-01-19 02:48:14.597445
15171376,25364945,Entire home/apt,,Brightwood,7,5.0,4,1.0,60.0,,38.954872,-77.035239,2017-01-19 02:48:14.593064
16627572,109813221,Entire home/apt,,Capitol Hill,0,0.0,3,2.0,57.0,,38.905536,-76.98358,2017-01-19 02:48:14.583955
15899330,5004388,Entire home/apt,,Fort Totten-Upper Northeast,13,5.0,2,1.0,55.0,,38.958944,-77.015689,2017-01-19 02:48:14.580876
15728962,31750597,Entire home/apt,,Shaw,10,5.0,2,0.0,60.0,,38.912013,-77.018218,2017-01-19 02:48:14.577599
16344337,9356376,Entire home/apt,,Mount Pleasant,0,0.0,3,0.0,10.0,,38.935479,-77.036649,2017-01-19 02:48:13.263837
837236,4375212,Entire home/apt,,Columbia Heights,55,4.5,7,2.0,15.0,,38.924511,-77.034681,2017-01-19 02:48:13.259393
15357947,98014028,Entire home/apt,,Columbia Heights,0,0.0,1,0.0,40.0,,38.935849,-77.034854,2017-01-19 02:48:13.256511
8054815,17326676,Entire home/apt,,Ledroit Park,19,4.0,2,1.0,40.0,,38.91554,-77.009717,2017-01-19 02:48:13.246873
6638049,6289513,Entire home/apt,,Ledroit Park,10,5.0,2,1.0,15.0,,38.91227,-77.01017,2017-01-19 02:48:13.238367
15645257,35194575,Entire home/apt,,Columbia Heights,3,5.0,4,1.0,32.0,,38.921874,-77.032868,2017-01-19 02:48:13.235120
16496347,108347679,Entire home/apt,,Shaw,2,0.0,3,1.0,30.0,,38.908444,-77.018776,2017-01-19 02:48:13.232626
3876473,84337,Entire home/apt,,Stadium-Armory,117,4.5,3,0.0,10.0,,38.890778,-76.98286,2017-01-19 02:48:13.228163
16412264,2615928,Private room,,Anacostia,0,0.0,5,1.0,500.0,,38.842502,-76.981894,2017-01-19 02:48:11.593865
16645279,29526505,Private room,,Dupont Circle,0,0.0,3,1.0,400.0,,38.914716,-77.041546,2017-01-19 02:48:10.353998
16123232,8143228,Private room,,Capitol Hill,0,0.0,4,1.0,270.0,,38.883707,-76.988984,2017-01-19 02:48:03.857240
16754821,111176661,Private room,,Stadium-Armory,0,0.0,4,1.0,199.0,,38.890383,-76.982895,2017-01-19 02:48:01.462253
16560908,33151642,Private room,,Capitol Hill,0,0.0,4,1.0,190.0,,38.906774,-76.986204,2017-01-19 02:48:01.456523
1619213,8597563,Private room,,Mount Pleasant,11,5.0,4,1.0,125.0,,38.927117,-77.039923,2017-01-19 02:47:53.981853
16844815,29260649,Private room,,Stadium-Armory,0,0.0,5,1.0,109.0,,38.887176,-76.980632,2017-01-19 02:47:46.606606
3526640,17403695,Private room,,Capitol Hill,1,0.0,2,1.0,450.0,,38.901815,-77.003952,2017-01-19 02:47:19.285393
16350541,39444008,Private room,,Downtown,0,0.0,4,1.0,500.0,,38.905505,-77.04021,2017-01-19 02:47:16.305748
16748602,68656513,Private room,,Columbia Heights,0,0.0,3,1.0,350.0,,38.919465,-77.034425,2017-01-19 02:47:16.278849
16807125,99476883,Private room,,Columbia Heights,0,0.0,2,1.0,500.0,,38.934646,-77.029796,2017-01-19 02:47:14.856433
16632519,25223291,Private room,,U Street Corridor,0,0.0,2,1.0,450.0,,38.918699,-77.033897,2017-01-19 02:47:14.841643
16336507,76403484,Private room,,Catholic University-Brookland,0,0.0,2,1.0,400.0,,38.948551,-77.023081,2017-01-19 02:47:14.839419
6291435,29862214,Private room,,Anacostia,38,4.5,2,1.0,142.0,,38.864282,-76.98207,2017-01-19 02:46:43.001860
16095824,12573465,Private room,,Columbia Heights,0,0.0,2,1.0,150.0,,38.924704,-77.029172,2017-01-19 02:46:42.995021
2262841,11555067,Entire home/apt,,Brightwood,61,5.0,2,1.0,70.0,,38.963851,-77.02816,2017-01-19 02:48:43.888840
10787059,33104745,Entire home/apt,,Ledroit Park,58,5.0,6,2.0,69.0,,38.919395,-77.012533,2017-01-19 02:48:43.885986
16187926,40638586,Entire home/apt,,Brentwood,0,0.0,4,1.0,75.0,,38.914502,-77.002455,2017-01-19 02:48:43.884011
16559107,53589573,Entire home/apt,,Columbia Heights,1,0.0,4,1.0,65.0,,38.932125,-77.033181,2017-01-19 02:48:43.881906
15599324,5507878,Entire home/apt,,Georgetown,9,5.0,2,0.0,80.0,,38.914787,-77.070529,2017-01-19 02:48:43.878998
14147697,85452910,Entire home/apt,,Columbia Heights,7,4.5,2,0.0,75.0,,38.930792,-77.034696,2017-01-19 02:48:42.546064
8880169,15082394,Entire home/apt,,Dupont Circle,51,4.5,4,1.0,79.0,,38.913577,-77.043699,2017-01-19 02:48:42.537944
8225758,43309278,Entire home/apt,,Catholic University-Brookland,75,4.5,4,1.0,80.0,,38.939708,-76.994113,2017-01-19 02:48:42.534645
8409891,9296587,Entire home/apt,,Shaw,9,5.0,6,2.0,80.0,,38.912284,-77.021182,2017-01-19 02:48:42.531516
13344337,15830506,Entire home/apt,,Brentwood,15,4.0,4,1.0,75.0,,38.917779,-77.003425,2017-01-19 02:48:42.525985
16544121,108881241,Entire home/apt,,Mount Vernon Square,0,0.0,3,1.0,72.0,,38.902861,-77.015903,2017-01-19 02:48:42.517207
15956020,20952985,Entire home/apt,,Fort Totten-Upper Northeast,9,5.0,4,1.0,60.0,,38.96948,-77.0112,2017-01-19 02:48:42.514649
16588144,49260867,Entire home/apt,,Dupont Circle,0,0.0,2,0.0,79.0,,38.911786,-77.037241,2017-01-19 02:48:42.511929
16546022,41954940,Entire home/apt,,Mount Vernon Square,0,0.0,3,1.0,80.0,,38.904991,-77.01739,2017-01-19 02:48:41.255700
13347248,21534983,Entire home/apt,,Columbia Heights,11,5.0,2,0.0,80.0,,38.934072,-77.034418,2017-01-19 02:48:41.251606
13562498,18554302,Entire home/apt,,Catholic University-Brookland,17,5.0,2,1.0,75.0,,38.943686,-77.017227,2017-01-19 02:48:41.246226
13471273,2961871,Entire home/apt,,Brentwood,14,5.0,4,1.0,61.0,,38.916492,-77.007708,2017-01-19 02:48:41.242047
16662341,45597820,Entire home/apt,,Woodley Park,0,0.0,3,0.0,80.0,,38.928896,-77.05346,2017-01-19 02:48:41.239705
6986958,36287793,Entire home/apt,,Columbia Heights,55,5.0,2,1.0,75.0,,38.933404,-77.027312,2017-01-19 02:48:41.237002
2524166,12923983,Entire home/apt,,Catholic University-Brookland,56,5.0,4,1.0,75.0,,38.932427,-76.984177,2017-01-19 02:48:41.218928
1588843,7777552,Entire home/apt,,Capitol Hill,54,4.5,2,1.0,75.0,,38.904921,-76.987947,2017-01-19 02:48:39.802364
10034755,6513374,Entire home/apt,,Columbia Heights,31,4.5,3,0.0,80.0,,38.925918,-77.034277,2017-01-19 02:48:39.798853
13349087,56620292,Entire home/apt,,Stadium-Armory,35,4.5,3,1.0,65.0,,38.884758,-76.981954,2017-01-19 02:48:39.789620
16464310,72712500,Entire home/apt,,Ledroit Park,0,0.0,4,1.0,80.0,,38.915786,-77.011388,2017-01-19 02:48:39.787361
123354,616715,Entire home/apt,,Deanwood,103,4.5,2,1.0,80.0,,38.898057,-76.944036,2017-01-19 02:48:39.778053
13072071,65643098,Entire home/apt,,Capitol Hill,0,0.0,1,1.0,69.0,,38.883168,-76.989582,2017-01-19 02:48:39.771046
16808041,111773833,Entire home/apt,,Foggy Bottom,0,0.0,4,0.0,80.0,,38.900385,-77.052287,2017-01-19 02:48:39.765508
16621058,13814366,Entire home/apt,,Catholic University-Brookland,0,0.0,5,2.0,61.0,,38.943647,-77.008075,2017-01-19 02:48:39.763323
6128357,27211012,Entire home/apt,,Fort Totten-Upper Northeast,8,4.5,2,1.0,70.0,,38.967999,-77.024633,2017-01-19 02:48:39.760441
8440178,44438154,Entire home/apt,,Stadium-Armory,39,4.5,3,1.0,75.0,,38.886758,-76.982555,2017-01-19 02:48:39.757378
14466242,89145200,Entire home/apt,,South West,16,4.5,2,0.0,80.0,,38.879222,-77.013155,2017-01-19 02:48:39.754075
16647714,8725427,Entire home/apt,,Adams Morgan,0,0.0,3,1.0,70.0,,38.921049,-77.038002,2017-01-19 02:48:39.751774
15755522,6033272,Entire home/apt,,Fort Totten-Upper Northeast,5,5.0,4,1.0,62.0,,38.971548,-77.017782,2017-01-19 02:48:39.749430
16467073,59212497,Entire home/apt,,Stadium-Armory,0,0.0,3,1.0,78.0,,38.895217,-76.979921,2017-01-19 02:48:39.747046
11771646,7194949,Entire home/apt,,Catholic University-Brookland,3,4.5,2,0.0,80.0,,38.939439,-77.0192,2017-01-19 02:48:39.742268
7746325,2513243,Entire home/apt,,Fort Totten-Upper Northeast,57,5.0,2,1.0,75.0,,38.953922,-77.020099,2017-01-19 02:48:38.796908
9486921,49170773,Entire home/apt,,Catholic University-Brookland,66,4.5,2,1.0,65.0,,38.939792,-76.985977,2017-01-19 02:48:38.788547
16631614,83802137,Entire home/apt,,Brentwood,0,0.0,4,2.0,75.0,,38.915196,-77.003929,2017-01-19 02:48:38.783479
15673447,101224851,Entire home/apt,,The Palisades,1,0.0,2,1.0,80.0,,38.925279,-77.100876,2017-01-19 02:48:38.778740
8536193,28081623,Entire home/apt,,Adams Morgan,6,4.5,3,0.0,80.0,,38.917775,-77.043825,2017-01-19 02:48:38.771922
7590948,3925024,Entire home/apt,,Fort Totten-Upper Northeast,4,5.0,4,1.0,70.0,,38.961402,-77.011678,2017-01-19 02:48:38.768911
16676176,43366709,Entire home/apt,,Catholic University-Brookland,0,0.0,4,0.0,65.0,,38.956277,-76.998612,2017-01-19 02:48:38.766831
14613890,45589584,Entire home/apt,,Columbia Heights,1,0.0,2,0.0,70.0,,38.936245,-77.03314,2017-01-19 02:48:38.764015
7821473,41179253,Entire home/apt,,Mount Pleasant,25,4.5,2,0.0,70.0,,38.933589,-77.037785,2017-01-19 02:48:38.759049
16555755,3661050,Entire home/apt,,U Street Corridor,3,5.0,2,1.0,79.0,,38.916053,-77.032381,2017-01-19 02:48:37.395611
4325183,1492302,Entire home/apt,,Capitol Hill,72,4.5,3,0.0,79.0,,38.887257,-76.998133,2017-01-19 02:48:37.390803
12886561,70527439,Entire home/apt,,Fort Totten-Upper Northeast,17,5.0,2,1.0,65.0,,38.963867,-77.023023,2017-01-19 02:48:37.388532
16792406,813249,Entire home/apt,,Capitol Hill,0,0.0,3,0.0,80.0,,38.882635,-77.006173,2017-01-19 02:48:37.381026
16334557,60831831,Entire home/apt,,Brentwood,5,5.0,4,0.0,69.0,,38.914314,-76.972462,2017-01-19 02:48:37.377192
4974016,4240274,Entire home/apt,,Capitol Hill,30,4.0,3,1.0,75.0,,38.902079,-76.989609,2017-01-19 02:48:37.374972
16734463,15513341,Entire home/apt,,Chevy Chase,0,0.0,4,0.0,70.0,,38.958755,-77.068735,2017-01-19 02:48:37.366947
16677792,110366635,Entire home/apt,,Capitol Hill,0,0.0,2,0.0,75.0,,38.89881,-76.993366,2017-01-19 02:48:37.361043
16716427,54138089,Entire home/apt,,Woodley Park,0,0.0,2,0.0,80.0,,38.926719,-77.056821,2017-01-19 02:48:37.359061
