room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3861099,8335273,Private room,,Shaw,70,5.0,4,1.0,89.0,,38.908702,-77.009993,2017-01-14 15:36:09.322080
15163368,32152630,Private room,,Capitol Hill,5,5.0,2,1.0,95.0,,38.879397,-76.999226,2017-01-14 15:36:09.315496
11658294,56884897,Private room,,Kalorama,25,5.0,2,1.0,98.0,,38.914071,-77.047012,2017-01-14 15:36:09.311337
3362978,16966298,Private room,,Stadium-Armory,47,5.0,1,1.0,85.0,,38.883189,-76.978116,2017-01-14 15:36:06.450458
2730283,1993915,Private room,,Ledroit Park,169,5.0,2,1.0,89.0,,38.912955,-77.012535,2017-01-14 15:36:06.446923
15579482,41059255,Private room,,Georgetown,3,4.5,2,1.0,95.0,,38.915646,-77.075601,2017-01-14 15:36:06.444600
7898386,12763669,Private room,,Logan Circle,35,4.5,1,1.0,85.0,,38.913542,-77.034831,2017-01-14 15:36:06.441572
8015316,42227756,Private room,,Shaw,32,5.0,2,1.0,100.0,,38.90962,-77.015883,2017-01-14 15:36:06.435481
2302031,11756990,Private room,,Shaw,158,5.0,2,1.0,85.0,,38.91389,-77.01972,2017-01-14 15:36:06.432377
744237,2842550,Private room,,Catholic University-Brookland,6,4.5,1,1.0,95.0,,38.948715,-76.992014,2017-01-14 15:36:06.429397
14769503,176091,Private room,,U Street Corridor,10,5.0,2,1.0,85.0,,38.917156,-77.029513,2017-01-14 15:36:06.426498
12600050,17781386,Private room,,Columbia Heights,24,5.0,2,1.0,90.0,,38.92879,-77.025121,2017-01-14 15:36:06.420073
11496817,29401321,Private room,,Downtown,63,5.0,2,1.0,99.0,,38.905868,-77.035999,2017-01-14 15:36:06.416170
16686973,105191603,Private room,,Capitol Hill,0,0.0,1,1.0,85.0,,38.905022,-76.997455,2017-01-14 15:36:06.413800
2339961,5589907,Private room,,Capitol Hill,80,4.5,2,1.0,95.0,,38.900872,-77.013052,2017-01-14 15:36:06.411261
4431338,10544769,Private room,,Friendship Heights,30,5.0,3,1.0,95.0,,38.958706,-77.084936,2017-01-14 15:36:06.408255
7344961,9794313,Private room,,Ledroit Park,167,5.0,2,1.0,85.0,,38.915444,-77.018167,2017-01-14 15:36:06.405104
12232737,65822604,Private room,,Catholic University-Brookland,43,4.5,3,1.0,90.0,,38.934801,-77.021156,2017-01-14 15:36:06.402052
7526820,9794313,Private room,,Ledroit Park,168,5.0,2,1.0,85.0,,38.916053,-77.015897,2017-01-14 15:36:05.010416
7775008,9794313,Private room,,Ledroit Park,152,5.0,2,1.0,85.0,,38.915718,-77.016581,2017-01-14 15:36:05.008017
5151049,15768877,Private room,,Capitol Hill,35,5.0,1,1.0,85.0,,38.887658,-76.996139,2017-01-14 15:36:05.001373
15149244,38947650,Private room,,South West,18,5.0,2,1.0,99.0,,38.882237,-77.022152,2017-01-14 15:36:04.997217
56976,27696,Private room,,Mount Pleasant,240,4.5,2,1.0,90.0,,38.931813,-77.039815,2017-01-14 15:36:04.994384
713529,3672670,Private room,,South West,238,4.5,3,1.0,88.0,,38.872295,-77.011399,2017-01-14 15:36:04.991249
5568862,28827689,Private room,,Dupont Circle,33,4.5,2,1.0,100.0,,38.908322,-77.044217,2017-01-14 15:36:04.987112
4427874,8043437,Private room,,Mount Vernon Square,62,4.5,1,1.0,99.0,,38.902406,-77.026339,2017-01-14 15:36:04.983383
13770756,9794313,Private room,,Ledroit Park,65,5.0,2,1.0,85.0,,38.916818,-77.016581,2017-01-14 15:36:04.981013
878390,4295608,Private room,,Stadium-Armory,45,4.5,2,1.0,95.0,,38.895932,-76.977869,2017-01-14 15:36:04.978770
16329617,106489977,Private room,,Stadium-Armory,0,0.0,2,1.0,90.0,,38.886826,-76.979866,2017-01-14 15:36:04.972673
1749432,9204533,Private room,,Columbia Heights,0,0.0,2,1.0,85.0,,38.925622,-77.034531,2017-01-14 15:36:04.967626
4789130,5159,Private room,,U Street Corridor,118,4.5,2,1.0,99.0,,38.915036,-77.026373,2017-01-14 15:36:04.964696
12512233,20118762,Private room,,Capitol Hill,34,5.0,2,1.0,85.0,,38.902973,-76.994769,2017-01-14 15:36:04.959109
5132940,22239362,Private room,,Capitol Hill,201,5.0,2,1.0,85.0,,38.896847,-76.986251,2017-01-14 15:36:04.955710
15288749,6354654,Private room,,Capitol Hill,9,5.0,4,1.0,95.0,,38.905294,-76.999369,2017-01-14 15:36:04.028756
13094802,1021620,Private room,,Shaw,16,5.0,2,1.0,95.0,,38.907692,-77.010973,2017-01-14 15:36:04.026330
16303265,23546727,Private room,,Logan Circle,1,0.0,2,1.0,100.0,,38.907625,-77.032674,2017-01-14 15:36:04.024118
10316077,38289794,Private room,,Cleveland Park,30,5.0,2,1.0,90.0,,38.938823,-77.065502,2017-01-14 15:36:04.021571
26409,27696,Private room,,Mount Pleasant,225,4.5,2,1.0,95.0,,38.931967,-77.041148,2017-01-14 15:36:04.018510
13524358,77706798,Private room,,Mount Pleasant,7,5.0,2,1.0,89.0,,38.934198,-77.044559,2017-01-14 15:36:04.011920
14567590,2457306,Private room,,Brentwood,12,5.0,2,1.0,85.0,,38.921106,-77.001516,2017-01-14 15:36:04.009148
4985826,7833035,Private room,,Dupont Circle,24,5.0,2,1.0,95.0,,38.916514,-77.040511,2017-01-14 15:36:04.004304
16353562,102646722,Private room,,Catholic University-Brookland,4,5.0,6,1.0,85.0,,38.934525,-76.991223,2017-01-14 15:36:03.999331
2897706,13743641,Private room,,Capitol Hill,109,5.0,2,1.0,89.0,,38.893096,-76.998346,2017-01-14 15:36:03.996922
14667614,13493491,Private room,,Catholic University-Brookland,14,5.0,2,1.0,90.0,,38.929103,-76.990966,2017-01-14 15:36:03.993981
16141634,3693604,Private room,,Foggy Bottom,3,5.0,1,1.0,95.0,,38.898958,-77.051005,2017-01-14 15:36:03.989589
5570591,28827689,Private room,,Dupont Circle,35,4.5,2,1.0,90.0,,38.908126,-77.043249,2017-01-14 15:36:03.984059
11206235,55781438,Private room,,Capitol Hill,46,4.5,2,1.0,96.0,,38.886721,-76.998669,2017-01-14 15:36:03.054026
2215303,328471,Private room,,Columbia Heights,130,4.5,4,1.0,90.0,,38.927983,-77.030906,2017-01-14 15:36:03.043942
14520972,8043437,Private room,,Downtown,5,4.5,1,1.0,99.0,,38.903567,-77.027047,2017-01-14 15:36:03.041544
14570,56646,Private room,,Mount Vernon Square,421,5.0,3,1.0,85.0,,38.904268,-77.02656,2017-01-14 15:36:03.033515
16413544,107557831,Private room,,Catholic University-Brookland,2,0.0,2,1.0,90.0,,38.929077,-76.990111,2017-01-14 15:36:03.022318
14915028,2259429,Private room,,Capitol Hill,6,5.0,2,1.0,90.0,,38.901446,-76.994226,2017-01-14 15:36:03.015763
4481897,23254878,Private room,,Foggy Bottom,50,4.5,2,1.0,95.0,,38.906857,-77.052134,2017-01-14 15:36:02.226329
10386594,52235340,Private room,,U Street Corridor,21,5.0,2,1.0,99.0,,38.916754,-77.03341,2017-01-14 15:36:02.221240
15125591,44462,Private room,,Shaw,9,5.0,2,1.0,90.0,,38.906082,-77.012872,2017-01-14 15:36:02.218062
878350,4295608,Private room,,Stadium-Armory,254,5.0,2,1.0,95.0,,38.893503,-76.978509,2017-01-14 15:36:02.211515
4287926,11910661,Private room,,Brentwood,97,5.0,2,1.0,89.0,,38.917056,-77.007288,2017-01-14 15:36:02.205875
11303167,59084007,Private room,,Capitol Hill,10,5.0,2,1.0,85.0,,38.887422,-76.996219,2017-01-14 15:36:02.196022
16603646,34308542,Private room,,Capitol Hill,0,0.0,3,1.0,90.0,,38.897645,-76.999449,2017-01-14 15:36:02.192456
7575194,22206492,Private room,,U Street Corridor,14,5.0,2,1.0,95.0,,38.915328,-77.026171,2017-01-14 15:36:02.189668
11455321,46326018,Private room,,Capitol Hill,4,5.0,2,1.0,90.0,,38.894226,-76.984377,2017-01-14 15:36:02.186007
13624030,9794313,Private room,,Ledroit Park,64,5.0,3,1.0,85.0,,38.915208,-77.016236,2017-01-14 15:36:02.183606
2237591,487346,Private room,,Capitol Hill,23,5.0,2,1.0,90.0,,38.879616,-77.004342,2017-01-14 15:36:02.178873
7915142,592752,Private room,,Georgetown,125,5.0,2,1.0,94.0,,38.903788,-77.063996,2017-01-14 15:36:02.176583
4484805,15768877,Private room,,Capitol Hill,50,5.0,1,1.0,85.0,,38.886473,-76.994232,2017-01-14 15:36:02.173763
13247788,74478298,Private room,,Foxhall Village,21,5.0,2,1.0,89.0,,38.910544,-77.086641,2017-01-14 15:36:02.171329
68962,343320,Private room,,Shaw,194,5.0,2,1.0,94.0,,38.910428,-77.020619,2017-01-14 15:36:02.166991
14603332,5099659,Private room,,Glover Park,9,5.0,2,2.0,90.0,,38.927528,-77.078765,2017-01-14 15:36:02.161473
1806338,9462131,Private room,,Capitol Hill,53,5.0,2,1.0,95.0,,38.889401,-76.986646,2017-01-14 15:36:01.526570
5825904,6094598,Private room,,Logan Circle,86,5.0,4,1.0,95.0,,38.909555,-77.031068,2017-01-14 15:36:01.524036
16531856,46157216,Private room,,South West,1,0.0,2,1.0,90.0,,38.872976,-77.015455,2017-01-14 15:36:01.519551
9978559,1508127,Private room,,Logan Circle,12,5.0,2,1.0,95.0,,38.906087,-77.031481,2017-01-14 15:36:01.516668
10764345,43624447,Private room,,Capitol Hill,42,5.0,2,1.0,100.0,,38.889539,-76.993331,2017-01-14 15:36:01.513235
864912,4539831,Private room,,Catholic University-Brookland,28,4.5,1,1.0,89.0,,38.929829,-77.022625,2017-01-14 15:36:01.507613
16179023,38947650,Private room,,South West,4,5.0,2,1.0,90.0,,38.882838,-77.02233,2017-01-14 15:36:01.504656
16381317,104127819,Private room,,Capitol Hill,5,5.0,4,1.0,90.0,,38.895374,-76.985188,2017-01-14 15:36:01.497142
5503750,15922357,Private room,,Capitol Hill,222,5.0,3,1.0,93.0,,38.900895,-77.001037,2017-01-14 15:36:01.493910
11814174,11389698,Private room,,Capitol Hill,46,5.0,2,1.0,90.0,,38.905651,-77.000093,2017-01-14 15:36:01.490365
4729118,24421384,Private room,,Downtown,153,5.0,1,1.0,85.0,,38.899847,-77.018027,2017-01-14 15:36:01.486964
13494761,5882214,Private room,,Capitol Hill,50,5.0,3,1.0,90.0,,38.89183,-76.994868,2017-01-14 15:36:01.476027
14065551,84450389,Private room,,Petworth,66,5.0,2,1.0,95.0,,38.938335,-77.025412,2017-01-14 15:36:01.471337
3876540,8597563,Private room,,Adams Morgan,4,5.0,2,1.0,70.0,,38.926768,-77.039693,2017-01-14 15:34:40.494333
2412254,163125,Private room,,Brentwood,1,0.0,2,1.0,65.0,,38.916339,-77.008364,2017-01-14 15:34:17.992080
8178552,42987270,Private room,,Catholic University-Brookland,10,5.0,4,1.0,60.0,,38.947673,-76.998315,2017-01-14 15:34:02.580532
12678935,68893982,Private room,,Logan Circle,3,5.0,1,1.0,72.0,,38.909586,-77.027263,2017-01-14 15:25:24.373546
8065191,19227349,Private room,,Columbia Heights,19,5.0,2,1.0,65.0,,38.929633,-77.029056,2017-01-14 15:25:24.361609
7819406,13275854,Private room,,Mount Pleasant,8,5.0,2,1.0,69.0,,38.932284,-77.038756,2017-01-14 15:25:24.359499
3670,4630,Private room,,U Street Corridor,49,4.0,1,1.0,69.0,,38.918417,-77.0275,2017-01-14 15:25:24.355659
12433404,2055019,Private room,,Kalorama,1,0.0,2,1.0,80.0,,38.911315,-77.050897,2017-01-14 15:25:23.227892
4130156,21427026,Private room,,Dupont Circle,19,4.5,3,1.0,75.0,,38.910563,-77.049669,2017-01-14 15:25:23.225713
6222260,32268593,Private room,,Columbia Heights,26,5.0,2,1.0,76.0,,38.927757,-77.026595,2017-01-14 15:25:23.222098
1646789,8113964,Private room,,Woodley Park,45,4.5,1,1.0,75.0,,38.922798,-77.054071,2017-01-14 15:25:23.219950
795856,4192192,Private room,,Columbia Heights,53,5.0,2,1.0,65.0,,38.926505,-77.032203,2017-01-14 15:25:23.216289
11880715,12898355,Private room,,Dupont Circle,2,0.0,2,1.0,70.0,,38.913544,-77.044097,2017-01-14 15:25:23.213585
10729015,49744144,Private room,,Columbia Heights,0,0.0,2,1.0,70.0,,38.925458,-77.031638,2017-01-14 15:25:23.211497
8399067,16305092,Private room,,Mount Pleasant,18,4.5,2,1.0,70.0,,38.928138,-77.042378,2017-01-14 15:25:23.208575
12317499,131254,Private room,,U Street Corridor,2,0.0,2,1.0,65.0,,38.916501,-77.032011,2017-01-14 15:25:23.206238
16220486,72953247,Private room,,Columbia Heights,0,0.0,3,1.0,65.0,,38.920187,-77.031295,2017-01-14 15:25:23.204083
8385169,1267048,Private room,,Adams Morgan,11,4.5,2,1.0,75.0,,38.925811,-77.043722,2017-01-14 15:25:23.201257
4351015,9875908,Private room,,Dupont Circle,14,4.5,1,1.0,74.0,,38.915207,-77.038391,2017-01-14 15:25:23.198896
16444491,72953247,Private room,,Adams Morgan,0,0.0,3,2.0,62.0,,38.922345,-77.037037,2017-01-14 15:25:23.193499
16443698,15519236,Private room,,Adams Morgan,0,0.0,2,3.0,65.0,,38.921454,-77.037111,2017-01-14 15:25:23.191052
14407693,74195702,Private room,,Columbia Heights,1,0.0,2,1.0,70.0,,38.921386,-77.031209,2017-01-14 15:25:21.237676
889302,4717941,Private room,,Adams Morgan,91,4.5,4,1.0,78.0,,38.919558,-77.043977,2017-01-14 15:25:21.234572
15883590,42048783,Private room,,Dupont Circle,1,0.0,1,1.0,70.0,,38.911035,-77.043193,2017-01-14 15:25:21.229137
15155550,15021861,Private room,,Dupont Circle,1,0.0,2,1.0,65.0,,38.917799,-77.039072,2017-01-14 15:25:21.221666
14672385,72953247,Private room,,Adams Morgan,0,0.0,2,1.0,65.0,,38.920104,-77.037483,2017-01-14 15:25:19.701655
16426074,47065843,Private room,,Dupont Circle,0,0.0,2,1.0,80.0,,38.916624,-77.040645,2017-01-14 15:25:19.677046
7636860,40065992,Private room,,Dupont Circle,1,0.0,2,1.0,65.0,,38.912234,-77.04694,2017-01-14 15:25:18.618669
3538983,2805081,Private room,,Dupont Circle,1,0.0,2,1.0,75.0,,38.911801,-77.046091,2017-01-14 15:25:18.607394
14397750,31184993,Private room,,Dupont Circle,0,0.0,1,1.0,80.0,,38.906545,-77.048087,2017-01-14 15:25:17.218785
7031707,36318379,Private room,,U Street Corridor,5,5.0,2,1.0,63.0,,38.916235,-77.038198,2017-01-14 15:25:14.760123
16480055,108186494,Private room,,U Street Corridor,0,0.0,2,1.0,80.0,,38.918355,-77.033934,2017-01-14 15:25:13.387247
9057655,46904118,Private room,,Dupont Circle,38,5.0,1,1.0,75.0,,38.915304,-77.043671,2017-01-14 15:25:10.318193
3155230,290607,Private room,,Capitol Hill,67,5.0,1,1.0,65.0,,38.89815,-76.986791,2017-01-14 15:25:04.952558
11601535,60975223,Private room,,Mount Vernon Square,0,0.0,1,1.0,70.0,,38.904478,-77.026067,2017-01-14 15:25:04.944726
902573,481929,Private room,,Shaw,25,5.0,2,1.0,72.0,,38.910662,-77.021915,2017-01-14 15:25:03.590248
1672101,3541541,Private room,,Shaw,1,0.0,2,1.0,75.0,,38.910782,-77.010065,2017-01-14 15:25:03.584528
116951,481929,Private room,,Ledroit Park,67,4.5,2,1.0,77.0,,38.917035,-77.016718,2017-01-14 15:25:03.581688
15041205,3073642,Private room,,Ledroit Park,1,0.0,1,1.0,80.0,,38.915783,-77.011267,2017-01-14 15:25:03.573997
632735,1313111,Private room,,Brentwood,4,4.5,2,1.0,70.0,,38.915336,-77.002325,2017-01-14 15:25:03.570849
1162899,6369715,Private room,,Capitol Hill,19,4.5,2,1.0,80.0,,38.902214,-76.988366,2017-01-14 15:25:03.555798
9626622,1445418,Private room,,Capitol Hill,11,4.0,2,1.0,80.0,,38.899793,-76.998401,2017-01-14 15:25:03.553388
16036800,6720153,Private room,,Capitol Hill,0,0.0,2,1.0,65.0,,38.902739,-76.983605,2017-01-14 15:25:03.548583
4622328,15226297,Private room,,U Street Corridor,0,0.0,1,1.0,75.0,,38.915387,-77.02674,2017-01-14 15:25:03.545766
11892386,13150220,Private room,,Shaw,1,0.0,2,1.0,70.0,,38.91238,-77.026711,2017-01-14 15:25:03.540026
3890477,647625,Private room,,Logan Circle,32,4.5,2,1.0,69.0,,38.904532,-77.028648,2017-01-14 15:25:02.067351
16741814,111054975,Private room,,Capitol Hill,0,0.0,2,1.0,65.0,,38.898699,-76.991242,2017-01-14 15:25:02.058931
7686088,5176572,Private room,,Ledroit Park,2,0.0,2,1.0,65.0,,38.912207,-77.010897,2017-01-14 15:25:02.056116
8284881,5567,Private room,,Shaw,24,5.0,2,1.0,80.0,,38.912227,-77.020276,2017-01-14 15:25:02.050795
644872,3199189,Private room,,U Street Corridor,32,4.5,2,1.0,67.0,,38.914251,-77.028429,2017-01-14 15:25:02.045945
16354198,7594209,Private room,,Shaw,0,0.0,2,2.0,75.0,,38.906965,-77.011907,2017-01-14 15:25:02.039511
11282225,58926789,Private room,,Mount Vernon Square,3,4.5,1,1.0,62.0,,38.90485,-77.02685,2017-01-14 15:25:02.031878
16405710,17272160,Private room,,Capitol Hill,0,0.0,2,1.0,80.0,,38.902936,-76.98871,2017-01-14 15:25:01.991571
5652436,2828498,Private room,,Capitol Hill,9,4.5,2,1.0,62.0,,38.902667,-76.984405,2017-01-14 15:25:01.988464
6796992,32915673,Private room,,Shaw,3,4.5,2,1.0,75.0,,38.907535,-77.020369,2017-01-14 15:25:01.985312
5123810,5176572,Private room,,Ledroit Park,51,5.0,1,1.0,65.0,,38.911686,-77.010773,2017-01-14 15:25:00.653720
14775149,7838132,Private room,,Ledroit Park,3,4.5,2,1.0,75.0,,38.915549,-77.012192,2017-01-14 15:25:00.647983
6424894,33524439,Private room,,Capitol Hill,20,4.5,1,1.0,80.0,,38.899475,-76.998399,2017-01-14 15:25:00.632333
9564045,155451,Private room,,Capitol Hill,0,0.0,2,1.0,70.0,,38.901072,-76.993286,2017-01-14 15:25:00.624983
9193148,15062389,Private room,,Brentwood,18,4.5,2,1.0,70.0,,38.92182,-76.985904,2017-01-14 15:24:58.992573
15707194,101375747,Private room,,Brentwood,0,0.0,2,1.0,70.0,,38.907842,-76.985804,2017-01-14 15:24:58.987440
16424378,22539400,Private room,,Mount Vernon Square,0,0.0,2,1.0,75.0,,38.901044,-77.015562,2017-01-14 15:24:58.985252
16604380,109553763,Private room,,Ledroit Park,0,0.0,3,1.0,75.0,,38.917333,-77.014917,2017-01-14 15:24:57.797139
15770749,22889957,Private room,,Shaw,3,5.0,2,1.0,75.0,,38.910452,-77.02299,2017-01-14 15:24:57.790756
8284456,9806122,Private room,,Columbia Heights,6,4.5,2,1.0,75.0,,38.925009,-77.025114,2017-01-14 15:24:55.647890
6414342,20369380,Private room,,Columbia Heights,3,4.0,2,1.0,79.0,,38.932491,-77.033618,2017-01-14 15:24:47.649346
11770031,58772900,Private room,,Columbia Heights,6,5.0,2,1.0,80.0,,38.93389,-77.033894,2017-01-14 15:24:47.646529
16740608,17674046,Private room,,Columbia Heights,0,0.0,2,1.0,70.0,,38.930906,-77.031673,2017-01-14 15:24:46.294790
4704514,1430490,Private room,,Petworth,8,5.0,2,1.0,75.0,,38.940497,-77.032842,2017-01-14 15:24:46.292162
2500661,12798936,Private room,,Columbia Heights,8,4.5,2,1.0,65.0,,38.933454,-77.033029,2017-01-14 15:24:46.276448
1876163,9772504,Private room,,Columbia Heights,15,5.0,1,1.0,70.0,,38.929798,-77.027452,2017-01-14 15:24:27.629459
16367148,86590914,Private room,,Ledroit Park,0,0.0,2,1.0,75.0,,38.914451,-77.014086,2017-01-14 15:24:27.625627
9651139,49893745,Private room,,Kalorama,0,0.0,1,1.0,75.0,,38.913365,-77.050963,2017-01-14 15:24:27.621888
3494073,15717278,Private room,,Ledroit Park,82,5.0,2,1.0,82.0,,38.919165,-77.010878,2017-01-14 15:36:31.689925
1761974,9240073,Private room,,Catholic University-Brookland,117,5.0,2,1.0,97.0,,38.941842,-77.021991,2017-01-14 15:36:29.445603
11714338,5356790,Private room,,Capitol Hill,5,5.0,1,1.0,90.0,,38.889806,-76.999176,2017-01-14 15:36:28.870382
16395375,104127819,Private room,,Capitol Hill,1,0.0,6,1.0,92.0,,38.895243,-76.984309,2017-01-14 15:36:27.707830
16627673,109813481,Private room,,Capitol Hill,0,0.0,2,1.0,84.0,,38.897852,-76.983737,2017-01-14 15:36:27.693599
6177535,8335273,Private room,,Shaw,15,4.5,2,1.0,89.0,,38.907714,-77.009636,2017-01-14 15:36:27.687787
15183699,458671,Private room,,Capitol Hill,16,5.0,2,1.0,87.0,,38.903436,-76.998183,2017-01-14 15:36:27.026366
15677936,2153221,Private room,,Brentwood,0,0.0,2,1.0,99.0,,38.912433,-76.985053,2017-01-14 15:36:27.003541
5269442,1592446,Private room,,Capitol Hill,84,5.0,2,1.0,90.0,,38.895489,-77.001057,2017-01-14 15:36:25.259733
16534472,101058193,Private room,,Brentwood,0,0.0,2,1.0,100.0,,38.914948,-77.00296,2017-01-14 15:36:22.796119
7728109,32152630,Private room,,Capitol Hill,14,5.0,2,1.0,95.0,,38.879091,-77.000256,2017-01-14 15:36:22.793980
16119666,41183717,Private room,,Adams Morgan,0,0.0,2,1.0,93.0,,38.91811,-77.043191,2017-01-14 15:36:22.786632
16289847,103983491,Private room,,Dupont Circle,0,0.0,3,1.0,91.0,,38.909895,-77.045715,2017-01-14 15:36:22.784430
3877951,14283641,Private room,,Columbia Heights,0,0.0,1,1.0,100.0,,38.92477,-77.028838,2017-01-14 15:36:22.777339
9561708,49504740,Private room,,Columbia Heights,24,5.0,2,1.0,100.0,,38.932423,-77.035348,2017-01-14 15:36:22.774205
16691974,22546928,Private room,,Georgetown,0,0.0,2,0.0,90.0,,38.907362,-77.066903,2017-01-14 15:36:22.767639
11751669,12763669,Private room,,U Street Corridor,2,0.0,2,1.0,95.0,,38.913993,-77.035063,2017-01-14 15:36:22.764930
12588383,13239338,Private room,,Mount Pleasant,5,5.0,1,1.0,85.0,,38.932472,-77.041275,2017-01-14 15:36:22.762019
6424291,20282,Private room,,Catholic University-Brookland,20,4.5,2,1.0,85.0,,38.942811,-76.976495,2017-01-14 15:36:22.757911
16414529,107565678,Private room,,Ledroit Park,0,0.0,2,1.0,85.0,,38.915007,-77.010676,2017-01-14 15:36:18.888091
16755372,58069820,Private room,,Brentwood,0,0.0,2,1.0,99.0,,38.915636,-77.001166,2017-01-14 15:36:17.497709
2178429,11111060,Private room,,Adams Morgan,19,4.5,2,1.0,89.0,,38.918949,-77.045214,2017-01-14 15:36:17.494896
15469356,98799358,Private room,,Brentwood,15,4.5,4,1.0,85.0,,38.914904,-77.003195,2017-01-14 15:36:17.482837
786982,3175142,Private room,,Brentwood,3,4.5,2,1.0,85.0,,38.921295,-76.99172,2017-01-14 15:36:17.476358
11720021,14594385,Private room,,Georgetown,0,0.0,2,1.0,90.0,,38.906078,-77.063395,2017-01-14 15:36:17.473433
6870703,27504019,Private room,,Columbia Heights,40,5.0,2,1.0,90.0,,38.926477,-77.029356,2017-01-14 15:36:17.466549
5956582,29537625,Private room,,South West,72,4.0,4,1.0,99.0,,38.882086,-77.019879,2017-01-14 15:36:17.463242
15989693,11604993,Private room,,Catholic University-Brookland,0,0.0,2,1.0,100.0,,38.95003,-77.017776,2017-01-14 15:36:16.035919
586742,2892668,Private room,,Columbia Heights,26,5.0,2,1.0,81.0,,38.92556,-77.028416,2017-01-14 15:36:16.032483
16276649,82079132,Private room,,U Street Corridor,0,0.0,2,1.0,89.0,,38.915287,-77.035999,2017-01-14 15:36:16.010559
16749237,111119709,Private room,,Downtown,0,0.0,2,1.0,100.0,,38.899664,-77.018904,2017-01-14 15:36:15.999382
7202,4617,Private room,,Fort Totten-Upper Northeast,22,5.0,3,1.0,85.0,,38.960004,-77.024254,2017-01-14 15:36:15.996898
16173297,104001316,Private room,,Dupont Circle,0,0.0,2,1.0,100.0,,38.912323,-77.03887,2017-01-14 15:36:15.992764
16477143,28110697,Private room,,Brentwood,0,0.0,2,1.0,100.0,,38.923643,-77.003113,2017-01-14 15:36:15.990535
3925750,1512964,Private room,,Columbia Heights,51,5.0,2,1.0,75.0,,38.929814,-77.035993,2017-01-14 15:24:27.619126
16481599,3662033,Private room,,Columbia Heights,0,0.0,2,1.0,79.0,,38.923382,-77.033459,2017-01-14 15:24:27.615436
14029525,41206001,Private room,,Ledroit Park,1,0.0,2,1.0,75.0,,38.915814,-77.013985,2017-01-14 15:24:27.613157
11506242,60617458,Private room,,Kalorama,1,0.0,2,1.0,70.0,,38.912917,-77.049247,2017-01-14 15:24:27.604393
7819250,13275854,Private room,,Mount Pleasant,43,5.0,2,1.0,79.0,,38.930654,-77.038064,2017-01-14 15:24:26.154286
14900120,26420699,Private room,,Columbia Heights,4,4.5,2,1.0,69.0,,38.927325,-77.02769,2017-01-14 15:24:26.152022
10115427,23247942,Private room,,Columbia Heights,6,5.0,1,1.0,80.0,,38.923796,-77.029144,2017-01-14 15:24:26.149558
10402190,4219292,Private room,,Logan Circle,0,0.0,2,1.0,63.0,,38.9127,-77.034489,2017-01-14 15:24:26.147126
10351722,37949740,Private room,,Shaw,0,0.0,2,1.0,65.0,,38.907382,-77.012459,2017-01-14 15:24:26.144239
6677954,7838132,Private room,,Shaw,5,5.0,2,1.0,71.0,,38.911732,-77.019254,2017-01-14 15:24:26.141841
7742346,13275854,Private room,,Mount Pleasant,41,5.0,2,1.0,79.0,,38.930915,-77.039965,2017-01-14 15:24:26.137308
15377491,98269323,Private room,,Adams Morgan,3,5.0,2,1.0,80.0,,38.916323,-77.043322,2017-01-14 15:24:26.132103
11159822,3130297,Private room,,Catholic University-Brookland,0,0.0,2,1.0,65.0,,38.952566,-77.02748,2017-01-14 15:24:26.125870
16663452,15912424,Private room,,Logan Circle,0,0.0,2,3.0,68.0,,38.909661,-77.029967,2017-01-14 15:24:24.688824
11949876,14542884,Private room,,Adams Morgan,14,5.0,1,1.0,66.0,,38.922748,-77.041327,2017-01-14 15:24:24.686451
4247114,3199189,Private room,,Ledroit Park,1,0.0,2,1.0,64.0,,38.91835,-77.013604,2017-01-14 15:24:24.680316
16752906,4887017,Private room,,Columbia Heights,0,0.0,2,1.0,64.0,,38.92758,-77.025375,2017-01-14 15:24:24.676556
8301651,20464495,Private room,,Adams Morgan,0,0.0,2,1.0,75.0,,38.916178,-77.042779,2017-01-14 15:24:24.671205
10871922,5076655,Private room,,Logan Circle,5,5.0,1,1.0,65.0,,38.909613,-77.030126,2017-01-14 15:24:24.666450
6968452,3183592,Private room,,Columbia Heights,0,0.0,2,1.0,80.0,,38.921768,-77.030985,2017-01-14 15:24:24.658796
12264726,3877906,Private room,,Columbia Heights,2,0.0,2,1.0,75.0,,38.93312,-77.035364,2017-01-14 15:24:24.654633
7413888,38771042,Private room,,Columbia Heights,1,0.0,2,1.0,65.0,,38.933558,-77.026053,2017-01-14 15:24:24.651448
62122,301975,Private room,,Adams Morgan,90,5.0,3,1.0,80.0,,38.921663,-77.048769,2017-01-14 15:24:23.361372
7560199,20915410,Private room,,U Street Corridor,3,5.0,2,1.0,73.0,,38.916483,-77.02512,2017-01-14 15:24:23.357154
10418749,6488932,Private room,,Adams Morgan,3,5.0,1,1.0,61.0,,38.918408,-77.042429,2017-01-14 15:24:23.347976
13624011,18169234,Private room,,Catholic University-Brookland,0,0.0,2,1.0,70.0,,38.952735,-77.022671,2017-01-14 15:24:23.345288
15957862,2201797,Private room,,Ledroit Park,0,0.0,1,1.0,70.0,,38.920297,-77.012454,2017-01-14 15:24:23.342983
2162069,11032617,Private room,,Mount Pleasant,0,0.0,2,1.0,80.0,,38.930506,-77.041902,2017-01-14 15:24:23.336487
