room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
16016420,20654826,Private room,,Fort Totten-Upper Northeast,0,0.0,2,1.0,65.0,,38.954786,-77.018441,2017-02-16 17:38:35.032156
14864685,85957363,Private room,,Catholic University-Brookland,0,0.0,2,1.0,64.0,,38.950834,-77.018355,2017-02-16 17:38:35.027611
1724774,8203096,Private room,,Petworth,3,4.5,2,1.0,79.0,,38.947739,-77.035132,2017-02-16 17:38:33.572001
12252888,3877906,Private room,,Columbia Heights,13,5.0,2,1.0,65.0,,38.934424,-77.035207,2017-02-16 17:38:33.569818
11244392,665843,Private room,,Catholic University-Brookland,2,0.0,2,1.0,75.0,,38.95189,-76.9973,2017-02-16 17:38:33.564656
7202,4617,Private room,,Fort Totten-Upper Northeast,23,5.0,3,1.0,69.0,,38.960004,-77.024254,2017-02-16 17:38:33.553447
4900352,3238684,Private room,,Catholic University-Brookland,78,5.0,2,1.0,65.0,,38.947534,-77.021189,2017-02-16 17:38:33.546097
13090098,903785,Private room,,Fort Totten-Upper Northeast,14,5.0,2,1.0,65.0,,38.9663,-77.021216,2017-02-16 17:38:32.135421
3851703,9354986,Private room,,Fort Totten-Upper Northeast,4,5.0,1,1.0,65.0,,38.968711,-77.026486,2017-02-16 17:38:32.117594
16822707,106394437,Private room,,Fort Totten-Upper Northeast,0,0.0,2,1.0,80.0,,38.975457,-77.017159,2017-02-16 17:38:32.115373
3854739,2909888,Private room,,Petworth,11,5.0,2,1.0,75.0,,38.945713,-77.037066,2017-02-16 17:38:30.578688
3279399,3342870,Private room,,Petworth,18,5.0,2,1.0,79.0,,38.948527,-77.032558,2017-02-16 17:38:16.110065
16570354,57539357,Private room,,Fort Totten-Upper Northeast,1,0.0,2,1.0,80.0,,38.955066,-77.027101,2017-02-16 17:38:16.101735
14915116,46672904,Private room,,Capitol Hill,8,5.0,2,1.0,69.0,,38.906529,-76.986814,2017-02-16 17:38:16.098269
14724396,1886524,Private room,,Ledroit Park,0,0.0,2,1.0,80.0,,38.917401,-77.010539,2017-02-16 17:38:16.095303
1802657,1647122,Private room,,Ledroit Park,28,4.0,3,1.0,70.0,,38.914448,-77.014112,2017-02-16 17:38:16.092311
15007795,18250538,Private room,,Ledroit Park,13,5.0,2,1.0,65.0,,38.919942,-77.021469,2017-02-16 17:38:16.089924
12207465,20530375,Private room,,Stadium-Armory,15,4.5,3,1.0,75.0,,38.893023,-76.982218,2017-02-16 17:38:16.080676
3099304,3177688,Private room,,Catholic University-Brookland,6,5.0,3,1.0,80.0,,38.94563,-77.018053,2017-02-16 17:38:14.736372
16506531,43841660,Private room,,Brentwood,4,5.0,4,1.0,80.0,,38.915417,-77.001982,2017-02-16 17:38:14.730420
16750852,2750936,Private room,,Brentwood,0,0.0,4,1.0,70.0,,38.912615,-77.004607,2017-02-16 17:38:14.725857
12202079,15365907,Private room,,Shaw,67,5.0,2,1.0,80.0,,38.911486,-77.021165,2017-02-16 17:38:14.721543
13343478,18730684,Private room,,Petworth,10,5.0,2,1.0,65.0,,38.938162,-77.03322,2017-02-16 17:38:14.718638
6411962,33442606,Private room,,Columbia Heights,0,0.0,2,1.0,79.0,,38.930199,-77.029751,2017-02-16 17:38:14.716333
14535972,52228875,Private room,,Catholic University-Brookland,1,0.0,2,1.0,80.0,,38.942037,-77.013621,2017-02-16 17:38:14.708651
2645340,10003637,Private room,,Catholic University-Brookland,33,4.5,2,1.0,68.0,,38.928715,-77.022289,2017-02-16 17:38:14.705624
5780460,14138710,Private room,,Takoma Park,0,0.0,4,1.0,65.0,,38.983814,-77.033174,2017-02-16 17:38:14.703106
17100591,13015651,Private room,,Columbia Heights,0,0.0,2,1.0,75.0,,38.924241,-77.033719,2017-02-16 17:38:14.700293
8333874,29659286,Private room,,Fort Totten-Upper Northeast,24,5.0,2,1.0,67.0,,38.962284,-77.018564,2017-02-16 17:38:13.487591
16752979,111150655,Private room,,Logan Circle,0,0.0,2,1.0,75.0,,38.911665,-77.030542,2017-02-16 17:38:13.483442
15304162,97464622,Private room,,Capitol Hill,1,0.0,1,1.0,70.0,,38.904424,-76.98754,2017-02-16 17:38:13.477179
3890435,20128943,Private room,,Catholic University-Brookland,2,0.0,2,1.0,69.0,,38.938507,-77.024398,2017-02-16 17:38:13.473245
14029525,41206001,Private room,,Ledroit Park,1,0.0,2,1.0,75.0,,38.915814,-77.013985,2017-02-16 17:38:13.471026
15707090,101375747,Private room,,Brentwood,1,0.0,2,1.0,65.0,,38.908288,-76.98533,2017-02-16 17:38:13.468594
6683155,671202,Private room,,Brentwood,2,0.0,2,1.0,65.0,,38.921753,-76.954116,2017-02-16 17:38:13.465811
9457818,14401251,Private room,,Shaw,1,0.0,2,1.0,80.0,,38.910906,-77.024053,2017-02-16 17:38:13.459942
11456896,44776518,Private room,,Catholic University-Brookland,24,5.0,3,1.0,80.0,,38.934916,-77.019571,2017-02-16 17:38:13.457481
16367148,86590914,Private room,,Ledroit Park,0,0.0,2,1.0,75.0,,38.914451,-77.014086,2017-02-16 17:38:13.455043
4964310,25590941,Private room,,Brightwood,0,0.0,2,1.0,80.0,,38.971993,-77.028478,2017-02-16 17:38:13.452189
16777642,11313457,Private room,,Catholic University-Brookland,0,0.0,2,1.0,80.0,,38.94911,-77.014864,2017-02-16 17:38:13.449259
14593019,41574699,Private room,,Stadium-Armory,7,4.5,4,1.0,69.0,,38.900843,-76.977963,2017-02-16 17:38:11.588195
5111311,3936592,Private room,,Capitol Hill,63,5.0,2,1.0,65.0,,38.89936,-76.986503,2017-02-16 17:38:11.585835
7074443,37091776,Private room,,Catholic University-Brookland,0,0.0,2,1.0,65.0,,38.95243,-77.022401,2017-02-16 17:38:11.577955
985667,2838319,Private room,,Glover Park,9,5.0,1,1.0,75.0,,38.922493,-77.080379,2017-02-16 17:45:52.020436
13789259,79512940,Private room,,Au-Tenleytown,9,4.5,2,1.0,80.0,,38.932673,-77.084546,2017-02-16 17:45:52.017702
9768909,49744144,Private room,,Columbia Heights,0,0.0,2,1.0,80.0,,38.9251,-77.031567,2017-02-16 17:45:36.373479
15355000,55009,Private room,,Shaw,0,0.0,2,1.0,70.0,,38.909811,-77.012336,2017-02-16 17:44:56.017321
3876540,8597563,Private room,,Adams Morgan,4,5.0,2,1.0,70.0,,38.926768,-77.039693,2017-02-16 17:44:50.685380
2072168,10590282,Private room,,The Palisades,0,0.0,1,1.0,65.0,,38.93469,-77.11003,2017-02-16 17:43:10.804495
13281443,74877774,Private room,,Georgetown,8,4.5,1,1.0,64.0,,38.915448,-77.070442,2017-02-16 17:42:47.762279
16952919,33130264,Private room,,Chevy Chase,0,0.0,2,1.0,79.0,,38.950798,-77.072313,2017-02-16 17:42:46.160040
7172400,27321978,Private room,,Glover Park,0,0.0,1,1.0,80.0,,38.923876,-77.075854,2017-02-16 17:42:46.143658
16731819,108619637,Private room,,Glover Park,1,0.0,3,1.0,80.0,,38.927399,-77.079101,2017-02-16 17:42:41.421903
16071525,363122,Private room,,The Palisades,1,0.0,2,1.0,70.0,,38.915308,-77.096627,2017-02-16 17:42:41.419634
594394,2935817,Private room,,Georgetown,27,4.5,1,1.0,65.0,,38.915277,-77.074504,2017-02-16 17:42:41.401622
5422197,6446609,Private room,,The Palisades,38,5.0,2,1.0,75.0,,38.905922,-77.081639,2017-02-16 17:42:39.836977
15870016,1962086,Private room,,Foxhall Village,0,0.0,3,1.0,75.0,,38.906734,-77.079516,2017-02-16 17:42:39.834125
3208870,14808350,Private room,,Barnaby Woods,27,4.5,2,1.0,68.0,,38.964613,-77.065108,2017-02-16 17:42:38.889031
10407841,53593416,Private room,,Au-Tenleytown,4,5.0,2,1.0,63.0,,38.947911,-77.098893,2017-02-16 17:42:37.241294
15471559,99300775,Private room,,Chevy Chase,1,0.0,3,1.0,70.0,,38.961197,-77.07147,2017-02-16 17:42:37.222027
2481836,5070836,Private room,,Glover Park,13,5.0,1,1.0,65.0,,38.920559,-77.076813,2017-02-16 17:42:37.212156
12468659,561887,Private room,,Glover Park,2,0.0,3,1.0,77.0,,38.922154,-77.073114,2017-02-16 17:42:37.206841
14502179,171005,Private room,,Cleveland Park,12,5.0,2,1.0,80.0,,38.937978,-77.067139,2017-02-16 17:42:33.868678
15790449,68882789,Private room,,Au-Tenleytown,0,0.0,2,1.0,75.0,,38.942781,-77.083741,2017-02-16 17:42:32.452287
16753438,71110500,Private room,,Au-Tenleytown,3,4.5,3,1.0,80.0,,38.944313,-77.084502,2017-02-16 17:42:32.448052
305783,1323933,Private room,,Anacostia,1,0.0,2,1.0,71.0,,38.856178,-76.986886,2017-02-16 17:42:21.991552
13330903,75446187,Private room,,Anacostia,2,0.0,2,1.0,75.0,,38.855757,-76.982806,2017-02-16 17:42:20.604731
13649140,6488932,Private room,,Adams Morgan,0,0.0,1,1.0,73.0,,38.919497,-77.043849,2017-02-16 17:42:13.325569
14672385,72953247,Private room,,Adams Morgan,0,0.0,2,1.0,65.0,,38.920104,-77.037483,2017-02-16 17:42:13.306806
16444491,72953247,Private room,,Adams Morgan,0,0.0,3,2.0,62.0,,38.922345,-77.037037,2017-02-16 17:42:11.657723
10418749,6488932,Private room,,Adams Morgan,3,5.0,1,1.0,61.0,,38.918408,-77.042429,2017-02-16 17:42:11.642373
1966995,6897889,Private room,,Foggy Bottom,35,4.0,2,1.0,78.0,,38.900584,-77.052714,2017-02-16 17:41:36.895079
1672101,3541541,Private room,,Shaw,1,0.0,2,1.0,75.0,,38.910782,-77.010065,2017-02-16 17:41:35.367907
9128898,562582,Private room,,Capitol Hill,21,5.0,2,1.0,75.0,,38.882368,-76.996965,2017-02-16 17:41:35.358952
16956159,28431604,Private room,,Capitol Hill,0,0.0,2,1.0,80.0,,38.896167,-77.001148,2017-02-16 17:41:35.349639
3060149,15575313,Private room,,South West,10,3.5,2,1.0,69.0,,38.874887,-77.018372,2017-02-16 17:41:35.345327
6170756,17934570,Private room,,Capitol Hill,0,0.0,1,1.0,75.0,,38.894012,-77.002134,2017-02-16 17:41:33.756854
9280405,17934570,Private room,,Capitol Hill,0,0.0,1,1.0,75.0,,38.894661,-77.002637,2017-02-16 17:41:33.754745
3606678,5702645,Private room,,South West,0,0.0,1,1.0,70.0,,38.876626,-77.018084,2017-02-16 17:41:33.752421
16700672,38285379,Private room,,South West,1,0.0,4,1.0,80.0,,38.879954,-77.017304,2017-02-16 17:41:32.148834
16028052,48153821,Private room,,Capitol Hill,2,0.0,2,1.0,79.0,,38.878222,-77.008455,2017-02-16 17:41:30.734731
5317214,17054325,Private room,,South West,100,4.5,4,1.0,75.0,,38.880044,-77.020776,2017-02-16 17:41:17.699064
11801738,26475799,Private room,,Anacostia,8,4.5,2,1.0,65.0,,38.861527,-76.993253,2017-02-16 17:41:10.821954
15910630,103220023,Private room,,Stadium-Armory,0,0.0,4,1.0,70.0,,38.882583,-76.98215,2017-02-16 17:41:09.261457
888258,4710634,Private room,,Stadium-Armory,2,0.0,1,1.0,65.0,,38.882277,-76.9813,2017-02-16 17:41:09.258624
15229740,91870411,Private room,,Capitol Hill,0,0.0,1,1.0,75.0,,38.893535,-77.002075,2017-02-16 17:41:09.256345
7582823,10502734,Private room,,Capitol Hill,1,0.0,2,1.0,80.0,,38.898477,-77.000363,2017-02-16 17:41:09.254008
7758909,34125313,Private room,,Anacostia,1,0.0,1,1.0,65.0,,38.866861,-76.983832,2017-02-16 17:41:09.241299
782634,3002232,Private room,,Anacostia,7,4.5,3,1.0,65.0,,38.861479,-76.989121,2017-02-16 17:41:09.239043
15237330,3002232,Private room,,Anacostia,1,0.0,2,1.0,65.0,,38.861014,-76.987351,2017-02-16 17:41:09.233241
2842766,14540196,Private room,,Capitol Hill,4,5.0,2,1.0,65.0,,38.885604,-76.993439,2017-02-16 17:41:07.844685
252300,1323933,Private room,,Anacostia,6,4.5,2,1.0,71.0,,38.858697,-76.987358,2017-02-16 17:41:07.842252
754037,3966901,Private room,,Anacostia,7,5.0,2,1.0,68.0,,38.860475,-76.989206,2017-02-16 17:41:07.833880
13809783,74518047,Private room,,Capitol Hill,2,0.0,1,1.0,67.0,,38.87818,-76.999749,2017-02-16 17:41:07.817758
832778,4358877,Private room,,Anacostia,20,5.0,2,1.0,75.0,,38.864168,-76.988553,2017-02-16 17:41:07.810137
11413078,7408338,Private room,,Anacostia,0,0.0,2,1.0,70.0,,38.864368,-76.990069,2017-02-16 17:41:06.223335
3800064,3432820,Private room,,Capitol Hill,32,4.5,2,1.0,80.0,,38.897385,-76.998874,2017-02-16 17:41:06.218789
10362615,2520876,Private room,,Anacostia,1,0.0,2,1.0,65.0,,38.862352,-76.987303,2017-02-16 17:41:06.216162
16036800,6720153,Private room,,Capitol Hill,0,0.0,2,1.0,65.0,,38.902739,-76.983605,2017-02-16 17:41:06.213811
16025364,22119228,Private room,,Anacostia,1,0.0,4,1.0,65.0,,38.861007,-76.985612,2017-02-16 17:41:06.211302
6844537,19810468,Private room,,Capitol Hill,0,0.0,2,1.0,75.0,,38.896509,-76.991818,2017-02-16 17:41:06.208285
4976924,25654578,Private room,,Capitol Hill,0,0.0,2,1.0,80.0,,38.895015,-76.989015,2017-02-16 17:41:06.203572
14050332,16619942,Private room,,Capitol Hill,5,4.5,3,1.0,70.0,,38.88961,-77.002351,2017-02-16 17:41:06.199349
1187496,4645,Private room,,Anacostia,3,4.5,3,1.0,70.0,,38.861823,-76.989397,2017-02-16 17:41:06.195220
3567754,8321439,Private room,,Anacostia,98,4.5,2,1.0,65.0,,38.86323,-76.989216,2017-02-16 17:41:04.541158
3686,4645,Private room,,Anacostia,64,4.5,2,1.0,65.0,,38.863138,-76.988362,2017-02-16 17:41:04.539060
16056284,4840511,Private room,,Capitol Hill,0,0.0,1,1.0,80.0,,38.893604,-76.999968,2017-02-16 17:41:04.535334
12852393,70217875,Private room,,Stadium-Armory,0,0.0,2,1.0,65.0,,38.900684,-76.97677,2017-02-16 17:41:04.528693
16542406,1530824,Private room,,Anacostia,0,0.0,2,1.0,70.0,,38.858532,-76.987414,2017-02-16 17:41:04.512596
12953767,33915089,Private room,,Anacostia,16,5.0,2,1.0,75.0,,38.858359,-76.958817,2017-02-16 17:41:04.501360
12026623,38025788,Private room,,Anacostia,0,0.0,2,1.0,65.0,,38.865041,-76.986756,2017-02-16 17:41:02.700707
873633,2853696,Private room,,Anacostia,7,4.5,2,1.0,68.0,,38.868299,-76.986658,2017-02-16 17:41:02.696730
437005,2170422,Private room,,Anacostia,68,5.0,2,1.0,70.0,,38.861242,-76.988648,2017-02-16 17:41:02.691872
4878010,21052225,Private room,,Stadium-Armory,57,5.0,2,1.0,65.0,,38.886344,-76.981134,2017-02-16 17:41:02.683966
3662,4645,Private room,,Anacostia,28,4.5,3,1.0,75.0,,38.861925,-76.989634,2017-02-16 17:41:01.352800
151181,728027,Private room,,Anacostia,64,4.5,4,1.0,72.0,,38.862389,-76.988108,2017-02-16 17:41:01.347979
5191331,25202519,Private room,,Anacostia,43,4.5,2,1.0,68.0,,38.860799,-76.98662,2017-02-16 17:41:01.337646
4750876,11391933,Private room,,Anacostia,45,5.0,2,1.0,70.0,,38.869659,-76.986521,2017-02-16 17:41:01.330436
9611367,15893129,Private room,,Capitol Hill,7,4.5,2,1.0,75.0,,38.885623,-76.993138,2017-02-16 17:41:01.321616
11715358,62286573,Private room,,Stadium-Armory,8,4.5,2,1.0,75.0,,38.897168,-76.981435,2017-02-16 17:41:01.316769
876290,4627692,Private room,,Capitol Hill,166,5.0,2,1.0,80.0,,38.88627,-76.987364,2017-02-16 17:41:01.312157
1035762,2789299,Private room,,Capitol Hill,2,0.0,2,1.0,70.0,,38.880504,-76.98606,2017-02-16 17:40:59.928833
15393718,98300617,Private room,,Capitol Hill,3,5.0,2,1.0,80.0,,38.885929,-76.993199,2017-02-16 17:40:58.979784
11601535,60975223,Private room,,Mount Vernon Square,0,0.0,1,1.0,70.0,,38.904478,-77.026067,2017-02-16 17:40:53.164311
12678935,68893982,Private room,,Logan Circle,3,5.0,1,1.0,72.0,,38.909586,-77.027263,2017-02-16 17:40:53.157192
11892386,13150220,Private room,,Shaw,1,0.0,2,1.0,70.0,,38.91238,-77.026711,2017-02-16 17:40:51.757063
4130156,21427026,Private room,,Dupont Circle,20,4.5,3,1.0,75.0,,38.910563,-77.049669,2017-02-16 17:40:51.752877
3538983,2805081,Private room,,Dupont Circle,1,0.0,2,1.0,75.0,,38.911801,-77.046091,2017-02-16 17:40:51.748765
15883590,42048783,Private room,,Dupont Circle,1,0.0,1,1.0,70.0,,38.911035,-77.043193,2017-02-16 17:40:51.746267
12317499,131254,Private room,,U Street Corridor,3,5.0,2,1.0,65.0,,38.916501,-77.032011,2017-02-16 17:40:51.739187
16220486,72953247,Private room,,Columbia Heights,0,0.0,3,1.0,65.0,,38.920187,-77.031295,2017-02-16 17:40:51.737009
8385169,1267048,Private room,,Adams Morgan,11,4.5,2,1.0,75.0,,38.925811,-77.043722,2017-02-16 17:40:51.733397
889302,4717941,Private room,,Adams Morgan,92,4.5,4,1.0,78.0,,38.919558,-77.043977,2017-02-16 17:40:51.723417
8383735,44179067,Private room,,Adams Morgan,5,4.0,2,1.0,65.0,,38.918237,-77.041395,2017-02-16 17:40:51.721149
11949876,14542884,Private room,,Adams Morgan,16,5.0,1,1.0,66.0,,38.922748,-77.041327,2017-02-16 17:40:51.718738
12998502,38183967,Private room,,Logan Circle,0,0.0,2,1.0,80.0,,38.910104,-77.032162,2017-02-16 17:40:50.182740
1455665,7406844,Private room,,Adams Morgan,21,4.5,2,1.0,65.0,,38.919359,-77.042739,2017-02-16 17:40:50.179835
4494692,9794142,Private room,,Adams Morgan,4,5.0,1,1.0,70.0,,38.925308,-77.044649,2017-02-16 17:40:50.177472
8301651,20464495,Private room,,Adams Morgan,0,0.0,2,1.0,75.0,,38.916178,-77.042779,2017-02-16 17:40:50.164633
10729015,49744144,Private room,,Columbia Heights,0,0.0,2,1.0,70.0,,38.925458,-77.031638,2017-02-16 17:40:50.160181
13217545,16064924,Private room,,Adams Morgan,0,0.0,2,1.0,70.0,,38.922945,-77.043318,2017-02-16 17:40:50.155656
116951,481929,Private room,,Ledroit Park,67,4.5,2,1.0,77.0,,38.917035,-77.016718,2017-02-16 17:40:50.150270
12433404,2055019,Private room,,Kalorama,1,0.0,2,1.0,80.0,,38.911315,-77.050897,2017-02-16 17:40:48.441733
15465659,13577062,Private room,,Logan Circle,13,4.5,2,1.0,70.0,,38.906564,-77.030221,2017-02-16 17:40:48.437521
4351015,9875908,Private room,,Dupont Circle,14,4.5,1,1.0,74.0,,38.915207,-77.038391,2017-02-16 17:40:48.434991
10879231,5076655,Private room,,Logan Circle,8,5.0,2,1.0,75.0,,38.907749,-77.029362,2017-02-16 17:40:48.430774
15641937,46194019,Private room,,Foggy Bottom,2,0.0,1,1.0,75.0,,38.902598,-77.048771,2017-02-16 17:40:48.420109
347502,4479,Private room,,Adams Morgan,3,4.5,4,1.0,75.0,,38.926799,-77.044179,2017-02-16 17:40:48.415242
15155550,15021861,Private room,,Dupont Circle,1,0.0,2,1.0,65.0,,38.917799,-77.039072,2017-02-16 17:40:44.148490
4622328,15226297,Private room,,U Street Corridor,0,0.0,1,1.0,75.0,,38.915387,-77.02674,2017-02-16 17:40:30.058510
3670,4630,Private room,,U Street Corridor,49,4.0,1,1.0,69.0,,38.918417,-77.0275,2017-02-16 17:40:30.056002
16826800,111968249,Private room,,Capitol Hill,0,0.0,3,1.0,65.0,,38.905665,-76.986058,2017-02-16 17:38:11.572807
13616798,78841664,Private room,,Deanwood,0,0.0,2,1.0,75.0,,38.890816,-76.924187,2017-02-16 17:38:11.565932
14744271,3055236,Private room,,Columbia Heights,19,5.0,2,1.0,80.0,,38.933213,-77.031422,2017-02-16 17:38:11.555639
304188,1565502,Private room,,Columbia Heights,233,5.0,2,1.0,65.0,,38.924214,-77.028837,2017-02-16 17:38:10.059267
505617,695008,Private room,,Columbia Heights,108,5.0,2,1.0,80.0,,38.93366,-77.02671,2017-02-16 17:38:10.056655
1018211,509854,Private room,,Petworth,15,4.5,1,1.0,70.0,,38.947551,-77.031053,2017-02-16 17:38:10.052521
11529762,20527599,Private room,,Capitol Hill,88,5.0,3,1.0,79.0,,38.90304,-76.983765,2017-02-16 17:38:10.050398
606184,2842550,Private room,,Catholic University-Brookland,10,4.0,1,1.0,75.0,,38.948632,-76.994866,2017-02-16 17:38:10.047648
15707194,101375747,Private room,,Brentwood,1,0.0,2,1.0,70.0,,38.907842,-76.985804,2017-02-16 17:38:10.045247
15419891,98799358,Private room,,Brentwood,12,4.5,3,1.0,65.0,,38.915409,-77.005204,2017-02-16 17:38:10.043097
13032124,38430633,Private room,,Anacostia,0,0.0,2,1.0,70.0,,38.887188,-76.930204,2017-02-16 17:38:10.040771
7090042,37159894,Private room,,Catholic University-Brookland,0,0.0,2,1.0,80.0,,38.93685,-77.024293,2017-02-16 17:38:10.033755
16348108,11206586,Private room,,Stadium-Armory,1,0.0,2,1.0,75.0,,38.897782,-76.981618,2017-02-16 17:38:10.026617
16687448,14765287,Private room,,Brentwood,2,0.0,3,1.0,70.0,,38.90854,-76.984683,2017-02-16 17:38:10.024178
7258691,33313857,Private room,,Catholic University-Brookland,29,4.5,2,1.0,80.0,,38.932979,-76.990045,2017-02-16 17:38:08.281941
16627673,109813481,Private room,,Capitol Hill,1,0.0,2,1.0,69.0,,38.897852,-76.983737,2017-02-16 17:38:08.279514
4914003,11629712,Private room,,Columbia Heights,8,4.5,4,1.0,75.0,,38.923125,-77.023146,2017-02-16 17:38:08.276283
13125091,14837422,Private room,,Columbia Heights,6,4.5,2,1.0,78.0,,38.925575,-77.026108,2017-02-16 17:38:08.273738
13880793,63974750,Private room,,Catholic University-Brookland,14,4.5,1,1.0,65.0,,38.934195,-77.023411,2017-02-16 17:38:08.262894
16178930,84488875,Private room,,Fort Totten-Upper Northeast,0,0.0,2,1.0,77.0,,38.958218,-77.020944,2017-02-16 17:38:08.258496
14336449,18731823,Private room,,Catholic University-Brookland,13,5.0,2,1.0,70.0,,38.9497,-77.021958,2017-02-16 17:38:08.250693
16834865,671202,Private room,,Brentwood,1,0.0,2,1.0,75.0,,38.922405,-76.954134,2017-02-16 17:38:08.246611
11603441,61401979,Private room,,Catholic University-Brookland,15,5.0,4,1.0,75.0,,38.941408,-77.018016,2017-02-16 17:38:08.241555
9060483,35900250,Private room,,Deanwood,4,5.0,2,1.0,69.0,,38.899717,-76.952141,2017-02-16 17:38:07.066447
7413888,38771042,Private room,,Columbia Heights,1,0.0,2,1.0,65.0,,38.933558,-77.026053,2017-02-16 17:38:07.056819
9193148,15062389,Private room,,Brentwood,18,4.5,2,1.0,70.0,,38.92182,-76.985904,2017-02-16 17:38:07.042090
16842440,54556658,Private room,,Stadium-Armory,0,0.0,2,1.0,65.0,,38.892941,-76.983221,2017-02-16 17:38:07.037599
16791794,942848,Private room,,Capitol Hill,1,0.0,2,1.0,80.0,,38.898117,-76.98963,2017-02-16 17:38:07.031332
5104933,19752925,Private room,,Catholic University-Brookland,30,5.0,2,1.0,75.0,,38.936208,-76.969501,2017-02-16 17:38:05.642716
5720219,29659286,Private room,,Fort Totten-Upper Northeast,23,5.0,2,1.0,69.0,,38.962371,-77.018408,2017-02-16 17:38:05.630515
12609982,68445564,Private room,,Brentwood,1,0.0,2,1.0,76.0,,38.920935,-76.994728,2017-02-16 17:38:04.197217
7410502,38826760,Private room,,Catholic University-Brookland,24,5.0,2,1.0,75.0,,38.950818,-77.02184,2017-02-16 17:38:04.190986
8897159,17571402,Private room,,Catholic University-Brookland,6,5.0,3,1.0,70.0,,38.951199,-77.012489,2017-02-16 17:38:04.182433
16839553,26206487,Private room,,Catholic University-Brookland,0,0.0,2,1.0,66.0,,38.947783,-76.981734,2017-02-16 17:38:04.170463
6601333,33313857,Private room,,Catholic University-Brookland,61,4.5,2,1.0,80.0,,38.934925,-76.98989,2017-02-16 17:38:03.306242
4786548,2257683,Private room,,Brentwood,0,0.0,2,1.0,75.0,,38.925372,-76.974416,2017-02-16 17:38:03.297134
1416889,4086965,Private room,,Fort Totten-Upper Northeast,82,5.0,3,1.0,75.0,,38.969629,-77.025207,2017-02-16 17:38:03.292302
16810544,89201263,Private room,,Brentwood,2,0.0,4,1.0,79.0,,38.924904,-76.962173,2017-02-16 17:38:03.269942
15528345,671202,Private room,,Brentwood,6,5.0,2,1.0,65.0,,38.921107,-76.954072,2017-02-16 17:38:02.071975
15756600,101862629,Private room,,Brentwood,0,0.0,2,1.0,75.0,,38.922733,-76.955954,2017-02-16 17:38:02.064387
16179268,16775356,Private room,,Catholic University-Brookland,0,0.0,2,1.0,69.0,,38.946536,-76.992565,2017-02-16 17:37:47.678160
14768793,15540626,Private room,,Columbia Heights,25,4.5,2,1.0,76.0,,38.931566,-77.028112,2017-02-16 17:37:47.675024
16094901,4132866,Private room,,Capitol Hill,0,0.0,2,1.0,75.0,,38.903863,-76.998878,2017-02-16 17:37:47.671118
7089750,36645937,Private room,,Catholic University-Brookland,0,0.0,2,1.0,80.0,,38.937688,-77.023362,2017-02-16 17:37:47.668986
6424894,33524439,Private room,,Capitol Hill,20,4.5,1,1.0,80.0,,38.899475,-76.998399,2017-02-16 17:37:47.664709
16705194,5241674,Private room,,Dupont Circle,7,5.0,2,1.0,77.0,,38.914846,-77.038278,2017-02-16 17:37:47.660810
16068604,29435817,Private room,,Stadium-Armory,3,5.0,2,1.0,64.0,,38.87702,-76.983512,2017-02-16 17:37:47.658638
8130859,42935495,Private room,,Columbia Heights,39,4.5,2,1.0,76.0,,38.924546,-77.030668,2017-02-16 17:37:47.656394
15948529,103532472,Private room,,Brentwood,1,0.0,1,1.0,79.0,,38.906513,-77.00138,2017-02-16 17:37:46.115738
20067,75938,Private room,,Woodley Park,33,5.0,2,1.0,67.0,,38.924657,-77.068336,2017-02-16 17:37:46.112991
3208642,16256335,Private room,,Ledroit Park,22,4.5,2,1.0,79.0,,38.91747,-77.012794,2017-02-16 17:37:46.108863
16541000,68240459,Private room,,Capitol Hill,1,0.0,2,1.0,62.0,,38.903687,-76.991532,2017-02-16 17:37:46.103663
14023151,18180612,Private room,,Columbia Heights,26,4.5,2,1.0,65.0,,38.93186,-77.025673,2017-02-16 17:37:46.098925
11140784,21406323,Private room,,Takoma Park,25,5.0,4,1.0,70.0,,38.993114,-77.037938,2017-02-16 17:37:46.096143
15109384,16256335,Private room,,Ledroit Park,12,4.5,2,1.0,79.0,,38.914881,-77.016519,2017-02-16 17:37:46.093861
8625424,4739721,Private room,,Columbia Heights,28,5.0,2,1.0,65.0,,38.93412,-77.028812,2017-02-16 17:37:46.091035
16528260,39930655,Private room,,Shaw,0,0.0,2,1.0,75.0,,38.908722,-77.011225,2017-02-16 17:37:46.086838
16629116,97259475,Private room,,Au-Tenleytown,0,0.0,2,1.0,67.0,,38.932034,-77.085165,2017-02-16 17:37:46.080989
16516698,17495733,Private room,,Columbia Heights,1,0.0,2,1.0,75.0,,38.924424,-77.028768,2017-02-16 17:37:46.078305
13222709,12270625,Private room,,Ledroit Park,7,5.0,2,1.0,75.0,,38.915723,-77.01047,2017-02-16 17:37:44.698268
12442,32015,Private room,,Glover Park,26,4.5,2,1.0,69.0,,38.927436,-77.074959,2017-02-16 17:37:44.695687
15989188,54978484,Private room,,Adams Morgan,5,5.0,2,1.0,80.0,,38.918762,-77.041337,2017-02-16 17:37:44.686409
6560442,16256335,Private room,,Ledroit Park,34,5.0,2,1.0,79.0,,38.914907,-77.015763,2017-02-16 17:37:44.683595
8347485,40308811,Private room,,Capitol Hill,31,5.0,1,1.0,70.0,,38.890311,-76.995726,2017-02-16 17:37:44.680854
