room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
674940,1313,17633,Entire home/apt,,Washington,,Capitol Hill,43,5.0,4,1.0,,150.0,,2017-06-11 20:26:55.177282,38.897054,-77.00146,0101000020E61000002310AFEB174053C07C5F5CAAD2724340
8987097,1313,18930895,Entire home/apt,,Washington,,Capitol Hill,58,4.5,8,2.0,,180.0,,2017-06-11 20:26:55.174013,38.898384,-76.991181,0101000020E6100000A9DA6E826F3F53C0F59F353FFE724340
4055607,1313,21032851,Entire home/apt,,Washington,,Capitol Hill,145,5.0,4,2.0,,160.0,,2017-06-11 20:26:55.170890,38.89093,-76.993196,0101000020E610000027A1F485903F53C03C8386FE09724340
13049412,1313,24092659,Entire home/apt,,Washington,,Adams Morgan,9,4.5,3,1.0,,168.0,,2017-06-11 20:26:55.166802,38.92421,-77.042568,0101000020E6100000CBF6216FB94253C06E5166834C764340
1722092,1313,7206133,Entire home/apt,,Washington,,Logan Circle,8,5.0,2,1.0,,150.0,,2017-06-11 20:26:53.133840,38.913314,-77.029644,0101000020E610000073A1F2AFE54153C04E7D2079E7744340
4622571,1313,20236500,Entire home/apt,,Washington,,Dupont Circle,7,5.0,2,0.0,,175.0,,2017-06-11 20:26:53.125153,38.913833,-77.042087,0101000020E61000008D25AC8DB14253C0B680D07AF8744340
15734466,1313,39930655,Entire home/apt,,Washington,,Capitol Hill,22,5.0,5,2.0,,155.0,,2017-06-11 20:26:53.122345,38.890061,-76.991949,0101000020E61000003293A8177C3F53C0F838D384ED714340
16705668,1313,46630199,Entire home/apt,,Washington,,Ledroit Park,16,5.0,6,2.0,,165.0,,2017-06-11 20:26:53.119288,38.915798,-77.014027,0101000020E6100000B49080D1E54053C001DF6DDE38754340
4616068,1313,17207062,Entire home/apt,,Washington,,Capitol Hill,37,4.5,5,1.0,,169.0,,2017-06-11 20:26:53.113131,38.891617,-76.999544,0101000020E61000006FBA6587F83F53C060C77F8120724340
14881715,1313,85764250,Entire home/apt,,Washington,,Mount Vernon Square,2,0.0,3,1.0,,160.0,,2017-06-11 20:26:53.110780,38.903102,-77.017282,0101000020E6100000CE33F6251B4153C0E179A9D898734340
8782934,1313,18761839,Entire home/apt,,Washington,,Shaw,16,5.0,5,2.0,,165.0,,2017-06-11 20:26:53.104108,38.911487,-77.022149,0101000020E6100000E7A8A3E36A4153C055DD239BAB744340
2361802,1313,12062787,Entire home/apt,,Washington,,Capitol Hill,140,5.0,4,1.0,,150.0,,2017-06-11 20:26:53.095860,38.893144,-77.001021,0101000020E6100000FD6662BA104053C02F4FE78A52724340
12584879,1313,12793504,Entire home/apt,,Washington,,Capitol Hill,32,5.0,5,2.0,,159.0,,2017-06-11 20:26:53.091359,38.90319,-76.99351,0101000020E6100000EF8FF7AA953F53C08109DCBA9B734340
9215039,1313,47920043,Entire home/apt,,Washington,,Capitol Hill,53,5.0,4,1.0,,172.0,,2017-06-11 20:26:53.088493,38.878308,-76.990908,0101000020E6100000115663096B3F53C057E883656C704340
15006557,1313,81951197,Entire home/apt,,Washington,,Capitol Hill,12,5.0,5,1.0,,149.0,,2017-06-11 20:26:51.521386,38.883053,-76.999341,0101000020E61000005323F433F53F53C03DD175E107714340
8496069,1313,44525433,Entire home/apt,,Washington,,Capitol Hill,62,4.5,7,3.0,,172.0,,2017-06-11 20:26:51.516965,38.904108,-76.986266,0101000020E610000008CA6DFB1E3F53C0A7069ACFB9734340
16099713,1313,46582948,Entire home/apt,,Washington,,Catholic University-Brookland,30,4.5,10,3.0,,175.0,,2017-06-11 20:26:51.513957,38.937916,-77.023714,0101000020E6100000459DB987844153C09432A9A10D784340
17155824,1313,107842986,Entire home/apt,,Washington,,U Street Corridor,9,5.0,4,1.0,,175.0,,2017-06-11 20:26:51.510505,38.918157,-77.027467,0101000020E610000008AEF204C24153C0F7CB272B86754340
2537740,1313,12993876,Entire home/apt,,Washington,,Woodley Park,137,4.5,6,1.0,,150.0,,2017-06-11 20:26:51.506263,38.926543,-77.061034,0101000020E61000006C7C26FBE74353C03BAB05F698764340
6935575,1313,121575,Entire home/apt,,Washington,,Capitol Hill,112,5.0,3,1.0,,144.0,,2017-06-11 20:26:51.496853,38.901091,-76.998581,0101000020E61000000C5A48C0E83F53C027DC2BF356734340
16898899,1313,46582948,Entire home/apt,,Washington,,Shaw,3,4.5,9,2.0,,180.0,,2017-06-11 20:26:51.491030,38.913831,-77.016602,0101000020E610000016C3D501104153C01689096AF8744340
11921332,1313,30668334,Entire home/apt,,Washington,,Capitol Hill,71,4.5,4,1.0,,145.0,,2017-06-11 20:26:51.485385,38.891444,-76.999167,0101000020E6100000840F255AF23F53C0931B45D61A724340
13607161,1313,12058117,Entire home/apt,,Washington,,Columbia Heights,4,5.0,4,2.0,,150.0,,2017-06-11 20:26:51.481357,38.930073,-77.031968,0101000020E610000030A182C30B4253C041F2CEA10C774340
16677792,1313,110366635,Entire home/apt,,Washington,,Capitol Hill,2,0.0,2,0.0,,150.0,,2017-06-11 20:26:51.475318,38.89881,-76.993366,0101000020E610000055BDFC4E933F53C0ACA8C1340C734340
1050419,1313,5778691,Entire home/apt,,Washington,,Logan Circle,97,5.0,6,2.0,,179.0,,2017-06-11 20:26:51.471910,38.907905,-77.035144,0101000020E6100000A4A99ECC3F4253C0FC6F253B36744340
16469306,1313,35988577,Entire home/apt,,Washington,,Shaw,3,4.5,3,1.0,,160.0,,2017-06-11 20:26:51.468810,38.911962,-77.022232,0101000020E61000002E3BC43F6C4153C0EE98BA2BBB744340
13951087,1313,6868704,Entire home/apt,,Washington,,U Street Corridor,64,5.0,4,1.0,,179.0,,2017-06-11 20:26:51.465645,38.915606,-77.034536,0101000020E610000038A27BD6354253C0BC02D19332754340
11126528,1313,57817556,Entire home/apt,,Washington,,Capitol Hill,86,5.0,4,1.0,,175.0,,2017-06-11 20:26:51.460859,38.884017,-76.999098,0101000020E6100000F0DFBC38F13F53C0D40D147827714340
5801793,1313,30100464,Entire home/apt,,Washington,,Capitol Hill,60,5.0,6,2.0,,170.0,,2017-06-11 20:26:51.455809,38.887621,-77.002403,0101000020E6100000639AE95E274053C0151F9F909D714340
7783181,1313,27550562,Entire home/apt,,Washington,,Dupont Circle,62,5.0,4,1.0,,150.0,,2017-06-11 20:26:49.310868,38.910754,-77.037972,0101000020E61000007A8A1C226E4253C0C0594A9693744340
2367820,1313,11403959,Entire home/apt,,Washington,,Capitol Hill,191,5.0,4,0.0,,160.0,,2017-06-11 20:26:49.307700,38.884046,-76.999593,0101000020E6100000E013EB54F93F53C06E14596B28714340
4351658,1313,5900428,Entire home/apt,,Washington,,Capitol Hill,97,5.0,6,1.0,,175.0,,2017-06-11 20:26:49.304387,38.885296,-77.000992,0101000020E6100000B0E3BF40104053C0CAA31B6151714340
16828556,1313,6735622,Entire home/apt,,Washington,,Dupont Circle,3,4.5,4,0.0,,150.0,,2017-06-11 20:26:49.301451,38.908543,-77.044059,0101000020E61000000C06D7DCD14253C03F0114234B744340
14686133,1313,16147059,Entire home/apt,,Washington,,South West,15,4.5,4,0.0,,150.0,,2017-06-11 20:26:49.298790,38.876943,-77.016286,0101000020E61000007D586FD40A4153C062BA10AB3F704340
17856316,1313,122194501,Entire home/apt,,Washington,,Shaw,14,5.0,3,1.0,,150.0,,2017-06-11 20:26:49.291315,38.907176,-77.025304,0101000020E6100000501DAB949E4153C0A9DBD9571E744340
15343221,1313,97832672,Entire home/apt,,Washington,,Capitol Hill,29,5.0,4,1.0,,179.0,,2017-06-11 20:26:49.285927,38.895718,-76.992313,0101000020E61000005299620E823F53C022382EE3A6724340
16380684,1313,43618284,Entire home/apt,,Washington,,Dupont Circle,14,5.0,5,1.0,,160.0,,2017-06-11 20:26:49.281824,38.907892,-77.047775,0101000020E610000040A4DFBE0E4353C0672618CE35744340
3236561,1313,14123150,Entire home/apt,,Washington,,Dupont Circle,122,5.0,2,1.0,,149.0,,2017-06-11 20:26:49.276377,38.913245,-77.042454,0101000020E61000006765FB90B74253C0261E5036E5744340
1631278,1313,8668074,Entire home/apt,,Washington,,Capitol Hill,10,5.0,2,0.0,,158.0,,2017-06-11 20:26:49.270480,38.881564,-77.002401,0101000020E6100000931E8656274053C05CAAD216D7704340
18962912,1313,15353690,Entire home/apt,,Washington,,Shaw,0,0.0,5,2.0,,154.0,,2017-06-11 20:26:49.267848,38.908837,-77.013273,0101000020E6100000DE3AFF76D94053C0873254C554744340
15888141,1313,103039597,Entire home/apt,,Washington,,Capitol Hill,42,5.0,6,1.0,,178.0,,2017-06-11 20:26:49.260257,38.88635,-77.001331,0101000020E6100000245E9ECE154053C0A167B3EA73714340
15486942,1313,99445222,Entire home/apt,,Washington,,Ledroit Park,22,4.5,6,2.0,,175.0,,2017-06-11 20:26:49.258028,38.916334,-77.020438,0101000020E61000001F662FDB4E4153C03F1BB96E4A754340
15734774,1313,39930655,Entire home/apt,,Washington,,Capitol Hill,42,5.0,5,2.0,,163.0,,2017-06-11 20:26:49.255224,38.887149,-76.997599,0101000020E61000006DE179A9D83F53C0EDD632198E714340
16475153,1313,106398914,Entire home/apt,,Washington,,Mount Vernon Square,2,0.0,4,1.0,,145.0,,2017-06-11 20:26:49.251453,38.900747,-77.017513,0101000020E61000004F90D8EE1E4153C02D7C7DAD4B734340
9624481,1313,9520083,Entire home/apt,,Washington,,Capitol Hill,30,5.0,4,1.0,,169.0,,2017-06-11 20:26:47.658920,38.889951,-77.002375,0101000020E6100000FED478E9264053C0710514EAE9714340
16521785,1313,108624574,Entire home/apt,,Washington,,South West,33,4.5,7,2.0,,150.0,,2017-06-11 20:26:47.653581,38.874996,-77.010546,0101000020E6100000A24621C9AC4053C0BF1072DEFF6F4340
11176974,1313,58166745,Entire home/apt,,Washington,,Foggy Bottom,83,5.0,4,1.0,,167.0,,2017-06-11 20:26:47.646789,38.904557,-77.05508,0101000020E61000007AAA436E864353C0162F1686C8734340
7996425,1313,12514858,Entire home/apt,,Washington,,Logan Circle,80,4.5,4,1.0,,155.0,,2017-06-11 20:26:47.644017,38.909107,-77.030076,0101000020E61000003F19E3C3EC4153C047C8409E5D744340
12433422,1313,46582948,Entire home/apt,,Washington,,Capitol Hill,26,5.0,6,1.0,,180.0,,2017-06-11 20:26:47.641156,38.899676,-77.011275,0101000020E6100000CB10C7BAB84053C0807F4A9528734340
8711957,1313,45729407,Entire home/apt,,Washington,,Columbia Heights,79,5.0,4,2.0,,149.0,,2017-06-11 20:26:47.637568,38.920856,-77.03375,0101000020E61000005C8FC2F5284253C0A629029CDE754340
2761388,1313,14123150,Entire home/apt,,Washington,,Dupont Circle,127,5.0,2,1.0,,143.0,,2017-06-11 20:26:47.632052,38.913498,-77.041581,0101000020E6100000A3C85A43A94253C00F7BA180ED744340
16664714,1313,110214097,Entire home/apt,,Washington,,Capitol Hill,27,5.0,6,1.0,,145.0,,2017-06-11 20:26:47.627517,38.898838,-76.998577,0101000020E61000006B6281AFE83F53C07633A31F0D734340
14707833,1313,8755994,Entire home/apt,,Washington,,Dupont Circle,37,5.0,4,2.0,,175.0,,2017-06-11 20:26:47.621934,38.913268,-77.042149,0101000020E6100000C823B891B24253C0DE3D40F7E5744340
11317188,1313,1864688,Entire home/apt,,Washington,,Foggy Bottom,75,5.0,4,0.0,,150.0,,2017-06-11 20:26:47.618783,38.902624,-77.052505,0101000020E61000001878EE3D5C4353C0D84AE82E89734340
5820228,1313,30206205,Entire home/apt,,Washington,,Capitol Hill,41,5.0,3,1.0,,170.0,,2017-06-11 20:26:47.615340,38.888043,-76.992011,0101000020E61000006D91B41B7D3F53C08B389D64AB714340
8200705,1313,13817352,Entire home/apt,,Washington,,Georgetown,106,4.5,2,0.0,,178.0,,2017-06-11 20:26:47.611480,38.902554,-77.059328,0101000020E61000002CEFAA07CC4353C0DF6FB4E386734340
15938566,1313,53075903,Entire home/apt,,Washington,,Capitol Hill,6,5.0,4,2.0,,175.0,,2017-06-11 20:26:47.608014,38.879897,-76.991105,0101000020E6100000BC79AA436E3F53C09C6C0377A0704340
16615755,1313,56261585,Entire home/apt,,Washington,,Dupont Circle,11,4.5,4,1.0,,150.0,,2017-06-11 20:26:47.599530,38.907535,-77.04537,0101000020E61000000D8E9257E74253C0D97C5C1B2A744340
8572422,1313,45116877,Entire home/apt,,Washington,,Brentwood,47,5.0,6,2.0,,149.0,,2017-06-11 20:26:47.596398,38.909866,-76.984036,0101000020E61000008C852172FA3E53C005DF347D76744340
16555571,1313,37397089,Entire home/apt,,Washington,,Dupont Circle,33,5.0,2,1.0,,170.0,,2017-06-11 20:26:47.593378,38.912565,-77.038085,0101000020E6100000F65D11FC6F4253C0B43C0FEECE744340
16736648,1313,57438331,Entire home/apt,,Washington,,Shaw,5,4.5,5,2.0,,149.0,,2017-06-11 20:26:47.589555,38.908406,-77.014547,0101000020E610000050508A56EE4053C0BEBED6A546744340
9156290,1313,5882214,Entire home/apt,,Washington,,Capitol Hill,135,5.0,7,2.0,,175.0,,2017-06-11 20:26:45.580492,38.891719,-76.993775,0101000020E6100000462575029A3F53C0651C23D923724340
17104333,1313,6386449,Entire home/apt,,Washington,,Adams Morgan,8,5.0,3,1.0,,165.0,,2017-06-11 20:26:45.577730,38.924202,-77.040299,0101000020E6100000F0C34142944253C0EB724A404C764340
17044362,1313,500279,Entire home/apt,,Washington,,Georgetown,12,5.0,2,1.0,,150.0,,2017-06-11 20:26:45.575540,38.907644,-77.064545,0101000020E6100000B3075A81214453C08F34B8AD2D744340
8035648,1313,748832,Entire home/apt,,Washington,,Mount Pleasant,86,4.5,6,2.0,,145.0,,2017-06-11 20:26:45.573187,38.928672,-77.036452,0101000020E6100000ECF7C43A554253C0FF5A5EB9DE764340
13405033,1313,33431046,Entire home/apt,,Washington,,Shaw,29,5.0,2,1.0,,150.0,,2017-06-11 20:26:45.570491,38.910119,-77.023412,0101000020E61000005F950B957F4153C0EF3B86C77E744340
13413787,1313,46794484,Entire home/apt,,Washington,,Dupont Circle,53,5.0,6,2.0,,169.0,,2017-06-11 20:26:45.567936,38.9091,-77.047691,0101000020E610000011548D5E0D4353C0956588635D744340
903544,1313,3261351,Entire home/apt,,Washington,,Capitol Hill,78,5.0,4,2.0,,150.0,,2017-06-11 20:26:45.565166,38.902669,-77.00212,0101000020E6100000B9AAECBB224053C0780E65A88A734340
7335879,1313,4315316,Entire home/apt,,Washington,,Capitol Hill,90,5.0,5,2.0,,155.0,,2017-06-11 20:26:45.559933,38.905495,-76.991261,0101000020E61000003733FAD1703F53C084D89942E7734340
16019177,1313,104180984,Entire home/apt,,Washington,,Shaw,8,5.0,5,2.0,,180.0,,2017-06-11 20:26:45.553588,38.911201,-77.021753,0101000020E6100000C1E5B166644153C08F8AFF3BA2744340
16435920,1313,106398914,Entire home/apt,,Washington,,Downtown,1,0.0,4,1.0,,145.0,,2017-06-11 20:26:45.551361,38.900475,-77.018866,0101000020E61000006840BD19354153C0CCEEC9C342734340
9605290,1313,23254878,Entire home/apt,,Washington,,Foggy Bottom,16,4.5,3,1.0,,154.0,,2017-06-11 20:26:45.548039,38.907247,-77.052432,0101000020E6100000E350BF0B5B4353C0723271AB20744340
7181782,1313,21446930,Entire home/apt,,Washington,,Capitol Hill,81,4.5,6,1.0,,175.0,,2017-06-11 20:26:45.544953,38.88337,-77.007221,0101000020E61000000BB6114F764053C03E22A64412714340
14680276,1313,35424150,Entire home/apt,,Washington,,Brentwood,69,5.0,2,1.0,,149.0,,2017-06-11 20:26:45.541648,38.921656,-77.007972,0101000020E610000028D2FD9C824053C0C214E5D2F8754340
9028271,1313,9520083,Entire home/apt,,Washington,,Capitol Hill,9,4.0,5,1.0,,170.0,,2017-06-11 20:26:45.538414,38.888374,-77.000607,0101000020E61000008449F1F1094053C0F04E3E3DB6714340
13697125,1313,29738489,Entire home/apt,,Washington,,Ledroit Park,48,5.0,5,2.0,,155.0,,2017-06-11 20:26:45.536205,38.918499,-77.010736,0101000020E6100000F3380CE6AF4053C050340F6091754340
13017599,1313,38174123,Entire home/apt,,Washington,,Adams Morgan,63,5.0,3,1.0,,150.0,,2017-06-11 20:26:45.533459,38.92342,-77.041821,0101000020E61000004ED2FC31AD4253C0753C66A032764340
18262583,1313,42004002,Entire home/apt,,Washington,,Anacostia,2,0.0,8,2.0,,145.0,,2017-06-11 20:26:44.273171,38.870251,-76.972194,0101000020E610000084D72E6D383E53C0D9278062646F4340
15206061,1313,96579927,Entire home/apt,,Washington,,Mount Vernon Square,27,5.0,6,2.0,,146.0,,2017-06-11 20:26:44.271054,38.904227,-77.018526,0101000020E61000000B08AD872F4153C08194D8B5BD734340
16576092,1313,26221900,Entire home/apt,,Washington,,Capitol Hill,5,5.0,4,1.0,,180.0,,2017-06-11 20:26:44.268520,38.885066,-76.992811,0101000020E6100000FB0626378A3F53C09966BAD749714340
3317645,1313,16750072,Entire home/apt,,Washington,,Capitol Hill,196,5.0,4,1.0,,150.0,,2017-06-11 20:26:44.265450,38.88874,-77.004843,0101000020E610000054A703594F4053C0D252793BC2714340
18934329,1313,15830506,Entire home/apt,,Washington,,Columbia Heights,1,0.0,6,2.0,,175.0,,2017-06-11 20:26:44.262900,38.928047,-77.024311,0101000020E6100000B77BB94F8E4153C051137D3ECA764340
15114759,1313,95752651,Entire home/apt,,Washington,,Logan Circle,12,5.0,6,1.0,,180.0,,2017-06-11 20:26:44.259983,38.907266,-77.028118,0101000020E6100000749B70AFCC4153C0E962D34A21744340
16110414,1313,7772931,Entire home/apt,,Washington,,Capitol Hill,6,5.0,2,1.0,,149.0,,2017-06-11 20:26:44.257362,38.899156,-77.003297,0101000020E610000032CB9E04364053C04700378B17734340
17526235,1313,81409,Entire home/apt,,Washington,,Woodley Park,23,5.0,4,2.0,,175.0,,2017-06-11 20:26:44.254596,38.926124,-77.051302,0101000020E61000000B0E2F88484353C03605323B8B764340
16149896,1313,69518795,Entire home/apt,,Washington,,Capitol Hill,17,4.5,5,3.0,,150.0,,2017-06-11 20:26:44.250392,38.903051,-76.983478,0101000020E61000007995B54DF13E53C05FCFD72C97734340
15486686,1313,99314344,Entire home/apt,,Washington,,Ledroit Park,27,5.0,7,2.0,,175.0,,2017-06-11 20:26:44.245926,38.916317,-77.020701,0101000020E6100000A67F492A534153C069E21DE049754340
837148,1313,4374494,Entire home/apt,,Washington,,Capitol Hill,99,5.0,5,1.0,,145.0,,2017-06-11 20:26:44.243801,38.8894,-76.988657,0101000020E6100000897D0228463F53C0FD87F4DBD7714340
16748255,1313,7195973,Entire home/apt,,Washington,,Ledroit Park,8,5.0,6,3.0,,145.0,,2017-06-11 20:26:44.241174,38.917163,-77.016144,0101000020E6100000B401D880084153C0F60CE19865754340
5560185,1313,28825130,Entire home/apt,,Washington,,Dupont Circle,134,5.0,2,0.0,,160.0,,2017-06-11 20:26:44.238345,38.908195,-77.04765,0101000020E6100000E2E995B20C4353C003B2D7BB3F744340
1571112,1313,8354112,Entire home/apt,,Washington,,Dupont Circle,91,5.0,2,1.0,,145.0,,2017-06-11 20:26:44.236052,38.9147,-77.040201,0101000020E61000000E1137A7924253C05BD3BCE314754340
16764685,1313,102282694,Entire home/apt,,Washington,,Shaw,9,5.0,4,1.0,,150.0,,2017-06-11 20:26:44.232033,38.916456,-77.023254,0101000020E6100000136058FE7C4153C08A1C226E4E754340
16910466,1313,112895048,Entire home/apt,,Washington,,Ledroit Park,33,5.0,4,2.0,,150.0,,2017-06-11 20:26:44.229056,38.92184,-77.011919,0101000020E6100000DECCE847C34053C0841266DAFE754340
14945062,1313,94030820,Entire home/apt,,Washington,,Columbia Heights,35,5.0,6,2.0,,150.0,,2017-06-11 20:26:42.323292,38.931294,-77.030348,0101000020E6100000F0DFBC38F14153C0037B4CA434774340
17447403,1313,82335,Entire home/apt,,Washington,,Shaw,14,5.0,4,1.0,,150.0,,2017-06-11 20:26:42.320731,38.912052,-77.019136,0101000020E6100000488B3386394153C02E20B41EBE744340
3789313,1313,4280278,Entire home/apt,,Washington,,Capitol Hill,19,4.5,6,1.0,,150.0,,2017-06-11 20:26:42.317331,38.895609,-76.989351,0101000020E6100000F450DB86513F53C06B80D250A3724340
9411713,1313,11611752,Entire home/apt,,Washington,,Dupont Circle,109,5.0,2,1.0,,170.0,,2017-06-11 20:26:42.309033,38.915845,-77.04054,0101000020E6100000828B1535984253C0419AB1683A754340
13960484,1313,16244362,Entire home/apt,,Washington,,Foggy Bottom,38,4.5,3,1.0,,145.0,,2017-06-11 20:26:42.306358,38.899922,-77.048663,0101000020E61000009E616A4B1D4353C0B779E3A430734340
12295275,1313,46582948,Entire home/apt,,Washington,,Mount Vernon Square,44,5.0,6,1.0,,175.0,,2017-06-11 20:26:42.303509,38.901195,-77.01402,0101000020E61000005B5F24B4E54053C0CC28965B5A734340
1943175,1313,1131910,Entire home/apt,,Washington,,Dupont Circle,36,4.5,4,0.0,,148.0,,2017-06-11 20:26:42.300725,38.906758,-77.048299,0101000020E61000007D5BB054174353C075B169A510744340
16284856,1313,27914570,Entire home/apt,,Washington,,Capitol Hill,31,5.0,4,1.0,,150.0,,2017-06-11 20:26:42.298145,38.885886,-77.004114,0101000020E61000002BDD5D67434053C0FCFD62B664714340
15280769,1313,97242813,Entire home/apt,,Washington,,Capitol Hill,37,5.0,4,1.0,,150.0,,2017-06-11 20:26:42.294971,38.901366,-76.996073,0101000020E61000006EDBF7A8BF3F53C0F9DC09F65F734340
15423210,1313,71799021,Entire home/apt,,Washington,,Capitol Hill,24,5.0,5,2.0,,160.0,,2017-06-11 20:26:42.289978,38.905786,-76.989394,0101000020E6100000F436363B523F53C05B96AFCBF0734340
8597210,1313,867931,Entire home/apt,,Washington,,U Street Corridor,113,5.0,4,1.0,,145.0,,2017-06-11 20:26:42.287081,38.915188,-77.026825,0101000020E6100000C66D3480B74153C088D860E124754340
13779343,1313,67823234,Entire home/apt,,Washington,,Capitol Hill,74,5.0,4,1.0,,160.0,,2017-06-11 20:26:42.280651,38.885275,-76.997832,0101000020E6100000BFB9BF7ADC3F53C0B37BF2B050714340
15361843,1313,22615716,Entire home/apt,,Washington,,Downtown,25,4.5,4,1.0,,150.0,,2017-06-11 20:26:42.276249,38.899657,-77.016388,0101000020E6100000000341800C4153C0094FE8F527734340
7502313,1313,1642856,Entire home/apt,,Washington,,Downtown,121,4.5,8,2.0,,175.0,,2017-06-11 20:26:42.273377,38.899648,-77.017537,0101000020E6100000145E82531F4153C0B6F468AA27734340
17558492,1313,108624574,Entire home/apt,,Washington,,South West,18,4.5,7,2.0,,150.0,,2017-06-11 20:26:42.270105,38.876411,-77.010861,0101000020E610000052F355F2B14053C0656D533C2E704340
16738134,1313,21706236,Entire home/apt,,Washington,,Capitol Hill,3,5.0,4,1.0,,160.0,,2017-06-11 20:26:40.589716,38.898742,-76.992257,0101000020E6100000880E8123813F53C054C554FA09734340
17840858,1313,3484793,Entire home/apt,,Washington,,Capitol Hill,21,5.0,2,0.0,,158.0,,2017-06-11 20:26:40.570903,38.882505,-77.005071,0101000020E61000001DCA5015534053C03BC780ECF5704340
18388292,1313,12764468,Entire home/apt,,Washington,,Shaw,6,5.0,6,2.0,,165.0,,2017-06-11 20:26:40.566707,38.91175,-77.015412,0101000020E6100000D2FD9C82FC4053C062105839B4744340
17386536,1313,23224773,Entire home/apt,,Washington,,Foggy Bottom,26,5.0,4,2.0,,159.0,,2017-06-11 20:26:40.563513,38.902327,-77.051599,0101000020E61000006760E4654D4353C01EA67D737F734340
16766708,1313,6505390,Entire home/apt,,Washington,,Columbia Heights,38,5.0,7,2.0,,158.0,,2017-06-11 20:26:40.560349,38.93115,-77.026609,0101000020E6100000DF313CF6B34153C0D0D556EC2F774340
17448975,1313,105081329,Entire home/apt,,Washington,,Shaw,6,4.5,8,2.0,,175.0,,2017-06-11 20:26:40.556210,38.912145,-77.014402,0101000020E6100000CFBF5DF6EB4053C0DF1AD82AC1744340
16233164,1313,58419920,Entire home/apt,,Washington,,Shaw,29,4.5,4,1.0,,150.0,,2017-06-11 20:26:40.549643,38.906014,-77.005972,0101000020E6100000452C62D8614053C0ECDB4944F8734340
17119280,1313,22216449,Entire home/apt,,Washington,,Downtown,20,5.0,6,1.0,,155.0,,2017-06-11 20:26:40.539340,38.89859,-77.016973,0101000020E61000008FFAEB15164153C09E4143FF04734340
8949372,1313,21176268,Entire home/apt,,Washington,,U Street Corridor,109,4.5,4,2.0,,145.0,,2017-06-11 20:26:40.526950,38.916825,-77.034365,0101000020E610000021C84109334253C0DE9387855A754340
7978419,1313,23382687,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,2,1.0,,125.0,,2017-06-11 20:07:30.146626,38.898005,-77.046802,0101000020E6100000CBD8D0CDFE4253C07E52EDD3F1724340
14795772,1313,90038987,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,135.0,,2017-06-11 20:07:28.751479,38.90203,-77.049038,0101000020E6100000B8904770234353C0650113B875734340
18652866,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,129.0,,2017-06-11 20:07:28.746889,38.902142,-77.049124,0101000020E6100000B85CFDD8244353C08C2C996379734340
9627500,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,1,0.0,3,1.0,,134.0,,2017-06-11 20:07:28.734808,38.899946,-77.048929,0101000020E6100000DDB419A7214353C04015376E31734340
18671171,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,136.0,,2017-06-11 20:07:28.726393,38.901512,-77.050431,0101000020E610000018EDF1423A4353C0CC79C6BE64734340
17009969,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,1,0.0,3,1.0,,129.0,,2017-06-11 20:07:27.326910,38.899961,-77.049075,0101000020E61000004703780B244353C075560BEC31734340
15758617,1313,7466070,Entire home/apt,,Washington,,Foggy Bottom,25,5.0,3,1.0,,128.0,,2017-06-11 20:07:27.322438,38.897293,-77.046329,0101000020E6100000CFF6E80DF74253C001F73C7FDA724340
17642814,1313,53412821,Entire home/apt,,Washington,,Foggy Bottom,6,4.5,3,0.0,,140.0,,2017-06-11 20:07:27.320450,38.897214,-77.046615,0101000020E610000032207BBDFB4253C0B5C189E8D7724340
18668105,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,139.0,,2017-06-11 20:07:27.314273,38.901952,-77.048642,0101000020E610000092CD55F31C4353C0E947C32973734340
18699643,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,131.0,,2017-06-11 20:07:27.310319,38.907825,-77.050501,0101000020E610000094DA8B683B4353C0E0BE0E9C33744340
6481324,1313,33868772,Entire home/apt,,Washington,,Georgetown,8,4.0,2,1.0,,140.0,,2017-06-11 20:07:27.291487,38.913508,-77.064197,0101000020E610000015E0BBCD1B4453C0335184D4ED744340
8627286,1313,1794124,Entire home/apt,,Washington,,Adams Morgan,11,5.0,5,2.0,,125.0,,2017-06-11 20:07:25.736654,38.922241,-77.045489,0101000020E6100000FAD4B14AE94253C0E2033BFE0B764340
18681936,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,138.0,,2017-06-11 20:07:25.729148,38.900555,-77.05083,0101000020E6100000F7E978CC404353C0E89FE06245734340
18649210,1313,30283594,Entire home/apt,,Washington,,Foggy Bottom,0,0.0,3,1.0,,133.0,,2017-06-11 20:07:25.719048,38.902093,-77.050091,0101000020E6100000BBB4E1B0344353C0AB798EC877734340
14569495,1313,90038987,Entire home/apt,,Washington,,Foggy Bottom,9,4.5,3,1.0,,126.0,,2017-06-11 20:07:24.469247,38.901582,-77.0487,0101000020E61000002CD49AE61D4353C0C554FA0967734340
