room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16841494,1433,8249423,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,169.0,,2017-07-11 02:05:34.445939,38.929345,-77.020689,0101000020E6100000C498F4F7524153C0BED9E6C6F4764340
15051415,1433,6270639,Private room,,Washington,,Mount Vernon Square,10,5.0,1,1.0,,150.0,,2017-07-11 02:05:34.436116,38.904325,-77.025809,0101000020E610000051BCCADAA64153C044FAEDEBC0734340
6487391,1433,22611225,Private room,,Washington,,Dupont Circle,23,5.0,2,1.0,,160.0,,2017-07-11 02:05:34.433586,38.909237,-77.046467,0101000020E6100000F855B950F94253C015A8C5E061744340
15964271,1433,55835374,Private room,,Washington,,Dupont Circle,1,0.0,2,1.0,,150.0,,2017-07-11 02:05:34.429332,38.908191,-77.038308,0101000020E610000036CB65A3734253C0C2C2499A3F744340
16024906,1433,27963619,Private room,,Washington,,Shaw,0,0.0,2,1.0,,150.0,,2017-07-11 02:05:33.241767,38.913297,-77.024699,0101000020E61000009C4F1DAB944153C0784485EAE6744340
8862048,1433,111114,Private room,,Washington,,Columbia Heights,8,5.0,2,1.0,,150.0,,2017-07-11 02:05:33.236432,38.927961,-77.030953,0101000020E6100000A3AD4A22FB4153C0537B116DC7764340
16703869,1433,5550510,Private room,,Washington,,U Street Corridor,1,0.0,2,1.0,,150.0,,2017-07-11 02:05:33.234241,38.919449,-77.027458,0101000020E6100000DE0033DFC14153C082AB3C81B0754340
16797766,1433,111271054,Private room,,Washington,,Petworth,1,0.0,4,1.0,,175.0,,2017-07-11 02:05:33.231279,38.939811,-77.034113,0101000020E610000095D74AE82E4253C0E5B512BA4B784340
8616083,1433,45325566,Private room,,Washington,,Columbia Heights,22,5.0,2,1.0,,145.0,,2017-07-11 02:05:33.228721,38.934507,-77.027046,0101000020E6100000355F251FBB4153C00971E5EC9D774340
2964999,1433,5487930,Private room,,Washington,,Dupont Circle,9,4.5,2,1.0,,150.0,,2017-07-11 02:05:33.225601,38.915086,-77.039564,0101000020E610000055867137884253C08483BD8921754340
16617254,1433,96842643,Private room,,Washington,,Foxhall Village,1,0.0,2,1.0,,150.0,,2017-07-11 02:05:33.222762,38.908168,-77.080978,0101000020E6100000836C59BE2E4553C00AA359D93E744340
17186576,1433,2924320,Private room,,Washington,,Capitol Hill,2,0.0,2,1.0,,150.0,,2017-07-11 02:05:33.219926,38.903629,-76.997075,0101000020E6100000302AA913D03F53C0CD5B751DAA734340
17665510,1433,54675442,Private room,,Washington,,Downtown,9,5.0,2,1.0,,145.0,,2017-07-11 02:05:33.216936,38.900302,-77.01927,0101000020E6100000D0F23CB83B4153C0FF428F183D734340
16665637,1433,10367964,Private room,,Washington,,Adams Morgan,6,5.0,2,1.0,,149.0,,2017-07-11 02:05:33.214031,38.916621,-77.042314,0101000020E61000006E8AC745B54253C0D5E940D653754340
17329820,1433,114667013,Private room,,Washington,,Catholic University-Brookland,4,5.0,2,1.0,,150.0,,2017-07-11 02:05:33.208894,38.946489,-77.018042,0101000020E610000015FDA199274153C00A83328D26794340
16077352,1433,104686834,Private room,,Washington,,Georgetown,18,5.0,3,1.0,,150.0,,2017-07-11 02:05:33.205850,38.908261,-77.05764,0101000020E610000041BCAE5FB04353C0BB9D7DE541744340
6626224,1433,7991536,Private room,,Washington,,Adams Morgan,36,5.0,2,1.0,,150.0,,2017-07-11 02:05:33.203085,38.92481,-77.041525,0101000020E6100000D93D7958A84253C0C381902C60764340
14744997,1433,91876859,Private room,,Washington,,Logan Circle,29,5.0,2,1.0,,175.0,,2017-07-11 02:05:33.200026,38.90735,-77.028626,0101000020E61000002E742502D54153C04703780B24744340
16999342,1433,34308542,Private room,,Washington,,Capitol Hill,7,4.5,5,2.0,,150.0,,2017-07-11 02:05:33.197941,38.898172,-77.000723,0101000020E6100000B8567BD80B4053C06A17D34CF7724340
13121958,1433,32657509,Private room,,Washington,,Shaw,33,5.0,2,1.0,,160.0,,2017-07-11 02:05:33.195119,38.906349,-77.023553,0101000020E6100000412E71E4814153C093E1783E03744340
13865075,1433,71002747,Private room,,Washington,,South West,47,5.0,2,1.0,,149.0,,2017-07-11 02:05:33.192212,38.881206,-77.015945,0101000020E610000039622D3E054153C0FD84B35BCB704340
2727020,1433,4433,Private room,,Washington,,Brightwood,0,0.0,2,1.0,,125.0,,2017-07-11 02:05:31.517721,38.959492,-77.031451,0101000020E61000004C1B0E4B034253C0066344A2D07A4340
403647,1433,1967019,Private room,,Washington,,Anacostia,0,0.0,1,1.0,,125.0,,2017-07-11 02:05:31.515086,38.847529,-76.977248,0101000020E61000003605323B8B3E53C0AFB48CD47B6C4340
9732159,1433,50217923,Private room,,Washington,,Anacostia,0,0.0,1,1.0,,135.0,,2017-07-11 02:05:31.507279,38.888382,-76.949198,0101000020E61000006EDBF7A8BF3C53C0732D5A80B6714340
15910630,1433,103220023,Private room,,Washington,,Stadium-Armory,0,0.0,4,1.0,,140.0,,2017-07-11 02:05:30.026245,38.882583,-76.98215,0101000020E61000000D71AC8BDB3E53C0B680D07AF8704340
4252321,1433,630823,Private room,,Washington,,Columbia Heights,14,4.5,2,1.0,,139.0,,2017-07-11 02:05:30.006878,38.921248,-77.031039,0101000020E6100000A379008BFC4153C0B1C05774EB754340
16156464,1433,2276607,Private room,,Washington,,Capitol Hill,0,0.0,1,1.0,,135.0,,2017-07-11 02:05:29.996483,38.882841,-76.996042,0101000020E610000051DCF126BF3F53C0B24813EF00714340
326938,1433,1671809,Private room,,Washington,,Georgetown,21,5.0,3,1.0,,139.0,,2017-07-11 02:05:29.984919,38.914162,-77.070271,0101000020E6100000DDB6EF517F4453C07B9FAA4203754340
18596998,1433,129142965,Private room,,Washington,,Shaw,0,0.0,2,1.0,,140.0,,2017-07-11 02:05:29.977385,38.914264,-77.019483,0101000020E6100000FDF49F353F4153C080F44D9A06754340
11848606,1433,5487930,Private room,,Washington,,Dupont Circle,2,0.0,2,1.0,,140.0,,2017-07-11 02:05:28.019273,38.916234,-77.038946,0101000020E6100000D7135D177E4253C0DCBDDC2747754340
654835,1433,1671809,Private room,,Washington,,Glover Park,7,4.5,3,1.0,,139.0,,2017-07-11 02:05:28.017123,38.916383,-77.070531,0101000020E6100000AB967494834453C021CEC3094C754340
16064965,1433,104644849,Private room,,Washington,,Glover Park,0,0.0,2,1.0,,125.0,,2017-07-11 02:05:28.012981,38.919459,-77.073161,0101000020E6100000EE9579ABAE4453C0A6811FD5B0754340
2466942,1433,12615669,Private room,,Washington,,Takoma Park,35,5.0,4,1.0,,120.0,,2017-07-11 02:05:28.010253,38.987173,-77.035649,0101000020E6100000A648BE12484253C0423F53AF5B7E4340
16560155,1433,20955750,Private room,,Washington,,Georgetown,1,0.0,2,1.0,,140.0,,2017-07-11 02:05:28.002201,38.915091,-77.074872,0101000020E6100000B6D8EDB3CA4453C095EEAEB321754340
6317095,1433,20567013,Private room,,Washington,,Logan Circle,6,4.0,2,1.0,,140.0,,2017-07-11 02:05:27.995201,38.912026,-77.0299,0101000020E6100000A089B0E1E94153C0048D9944BD744340
6084064,1433,31516956,Private room,,Washington,,Capitol Hill,7,5.0,2,1.0,,125.0,,2017-07-11 02:05:26.819593,38.89984,-76.9974,0101000020E6100000F241CF66D53F53C0FAD005F52D734340
8954358,1433,46800409,Private room,,Washington,,Petworth,3,4.5,2,1.0,,125.0,,2017-07-11 02:05:26.808602,38.939521,-77.033197,0101000020E6100000D2544FE61F4253C0DE73603942784340
16407168,1433,82193614,Private room,,Washington,,Brentwood,0,0.0,1,1.0,,125.0,,2017-07-11 02:05:26.801404,38.924224,-76.977811,0101000020E6100000D2AA9674943E53C0D316D7F84C764340
12637339,1433,33579876,Private room,,Washington,,Anacostia,0,0.0,2,1.0,,125.0,,2017-07-11 02:05:26.794187,38.859701,-76.992566,0101000020E6100000C7478B33863F53C054ABAFAE0A6E4340
13709013,1433,80033021,Private room,,Washington,,Brightwood,0,0.0,2,1.0,,130.0,,2017-07-11 02:05:26.792102,38.967056,-77.031275,0101000020E6100000AC8BDB68004253C046B3B27DC87B4340
6289049,1433,32695176,Private room,,Washington,,Brentwood,1,0.0,2,1.0,,128.0,,2017-07-11 02:05:25.631657,38.912974,-77.005278,0101000020E6100000DA588979564053C0950C0055DC744340
8497163,1433,44743492,Private room,,Washington,,Friendship Heights,10,4.5,2,1.0,,125.0,,2017-07-11 02:05:25.628806,38.953411,-77.086054,0101000020E610000029ECA2E8814553C0C652245F097A4340
12242142,1433,48280621,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,140.0,,2017-07-11 02:05:25.625913,38.901376,-76.99307,0101000020E6100000E12879758E3F53C01CB3EC4960734340
16503981,1433,48067892,Private room,,Washington,,Logan Circle,1,0.0,2,1.0,,140.0,,2017-07-11 02:05:25.617109,38.913517,-77.033259,0101000020E61000000D535BEA204253C086AB0320EE744340
16686484,1433,49249241,Private room,,Washington,,Woodley Park,0,0.0,3,0.0,,135.0,,2017-07-11 02:05:25.605028,38.926624,-77.067916,0101000020E610000002B859BC584453C027D87F9D9B764340
16597324,1433,109481505,Private room,,Washington,,Petworth,1,0.0,2,1.0,,125.0,,2017-07-11 02:05:25.602881,38.951039,-77.03111,0101000020E61000000725CCB4FD4153C03B1C5DA5BB794340
15787089,1433,66244550,Private room,,Washington,,Catholic University-Brookland,4,5.0,2,1.0,,120.0,,2017-07-11 02:05:25.600223,38.939778,-77.016774,0101000020E6100000145B41D3124153C009C03FA54A784340
9505481,1433,2851775,Private room,,Washington,,Foxhall Village,5,4.5,2,1.0,,130.0,,2017-07-11 02:05:25.589575,38.910465,-77.08605,0101000020E610000088F4DBD7814553C08A93FB1D8A744340
4022565,1433,5487930,Private room,,Washington,,Dupont Circle,7,5.0,2,1.0,,125.0,,2017-07-11 02:05:22.026880,38.91545,-77.040203,0101000020E6100000DF8C9AAF924253C0C58F31772D754340
12068178,1433,216784,Private room,,Washington,,Columbia Heights,1,0.0,1,1.0,,130.0,,2017-07-11 02:05:22.024695,38.932761,-77.0318,0101000020E6100000D200DE02094253C0FCFD62B664774340
16687656,1433,35796352,Private room,,Washington,,Capitol Hill,3,5.0,2,1.0,,125.0,,2017-07-11 02:05:22.022590,38.885515,-77.000115,0101000020E61000004C4F58E2014053C0088F368E58714340
10487686,1433,1865736,Private room,,Washington,,Foggy Bottom,6,4.5,2,1.0,,125.0,,2017-07-11 02:05:22.020277,38.900152,-77.054688,0101000020E6100000F4DE1802804353C0E9B6442E38734340
9295206,1433,5093333,Private room,,Washington,,Adams Morgan,21,5.0,2,1.0,,95.0,,2017-07-11 02:00:30.399648,38.926042,-77.0387,0101000020E6100000BC96900F7A4253C0795C548B88764340
11456374,1433,41741007,Private room,,Washington,,Columbia Heights,0,0.0,3,1.0,,100.0,,2017-07-11 02:00:28.755023,38.925934,-77.024276,0101000020E6100000F984ECBC8D4153C092205C0185764340
19501782,1433,21990798,Private room,,Washington,,Columbia Heights,0,0.0,1,0.0,,100.0,,2017-07-11 02:00:26.984537,38.932851,-77.029228,0101000020E610000029081EDFDE4153C03C855CA967774340
6993018,1433,4249309,Private room,,Washington,,Dupont Circle,1,0.0,2,1.0,,95.0,,2017-07-11 02:00:02.035449,38.918189,-77.03874,0101000020E6100000034356B77A4253C00246973787754340
14771583,1433,92142613,Private room,,Washington,,Au-Tenleytown,10,5.0,2,1.0,,85.0,,2017-07-11 01:59:45.568848,38.936471,-77.081948,0101000020E61000003FFED2A23E4553C082531F48DE774340
16577766,1433,12773179,Private room,,Washington,,Friendship Heights,1,0.0,2,1.0,,85.0,,2017-07-11 01:59:43.752348,38.95741,-77.081389,0101000020E61000004450357A354553C0836E2F698C7A4340
13844032,1433,2680567,Private room,,Washington,,Downtown,62,5.0,2,1.0,,150.0,,2017-07-11 02:29:00.673456,38.903627,-77.027007,0101000020E6100000D670917BBA4153C02C64AE0CAA734340
17000515,1433,60071728,Private room,,Washington,,Capitol Hill,8,4.5,2,1.0,,170.0,,2017-07-11 02:28:59.748254,38.897357,-76.99787,0101000020E610000036EA211ADD3F53C018EB1B98DC724340
15156157,1433,1379040,Private room,,Washington,,Logan Circle,4,5.0,2,1.0,,165.0,,2017-07-11 02:28:58.654306,38.909987,-77.029449,0101000020E610000098F90E7EE24153C080643A747A744340
2336594,1433,6177086,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,120.0,,2017-07-11 02:28:57.406809,38.934224,-77.028513,0101000020E6100000B2A03028D34153C0B491EBA694774340
616742,1433,3045912,Private room,,Washington,,Glover Park,0,0.0,3,1.0,,129.0,,2017-07-11 02:28:55.745716,38.928367,-77.073908,0101000020E61000006BBA9EE8BA4453C0C3D7D7BAD4764340
8444140,1433,7323300,Private room,,Washington,,Capitol Hill,19,5.0,2,1.0,,125.0,,2017-07-11 02:28:54.160350,38.883435,-76.997767,0101000020E6100000CB811E6ADB3F53C02592E86514714340
7387956,1433,37919321,Private room,,Washington,,Chevy Chase,8,5.0,2,1.0,,125.0,,2017-07-11 02:28:53.231421,38.95276,-77.061555,0101000020E6100000F0F96184F04353C0EE77280AF4794340
19788021,1433,116893075,Private room,,Washington,,U Street Corridor,0,0.0,2,1.0,,125.0,,2017-07-11 02:28:52.205945,38.916516,-77.026712,0101000020E61000004A9A3FA6B54153C06021736550754340
8211166,1433,43292383,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,120.0,,2017-07-11 02:28:52.201648,38.931829,-76.982578,0101000020E610000039F1D58EE23E53C0713B342C46774340
11058303,1433,1269641,Private room,,Washington,,U Street Corridor,5,4.5,2,1.0,,125.0,,2017-07-11 02:28:52.195946,38.915879,-77.030409,0101000020E610000043209738F24153C0ED0BE8853B754340
3329489,1433,16816862,Private room,,Washington,,U Street Corridor,0,0.0,2,1.0,,128.0,,2017-07-11 02:28:52.191475,38.918064,-77.038175,0101000020E610000096218E75714253C046D1031F83754340
14908337,1433,10755476,Private room,,Washington,,Catholic University-Brookland,3,5.0,2,1.0,,125.0,,2017-07-11 02:28:49.987395,38.952372,-77.022762,0101000020E6100000DC65BFEE744153C024D06053E7794340
1306928,1433,5362585,Private room,,Washington,,Ledroit Park,15,4.5,2,1.0,,130.0,,2017-07-11 02:28:48.464700,38.915502,-77.012982,0101000020E6100000F25B74B2D44053C017B6662B2F754340
6742510,1433,7833035,Private room,,Washington,,Dupont Circle,16,4.5,2,1.0,,135.0,,2017-07-11 02:28:48.461885,38.917068,-77.039409,0101000020E6100000C28A53AD854253C0A41AF67B62754340
1870946,1433,9240073,Private room,,Washington,,Catholic University-Brookland,68,5.0,4,1.0,,139.0,,2017-07-11 02:28:48.454913,38.942023,-77.023278,0101000020E6100000D82D02637D4153C0378AAC3594784340
16040654,1433,8731231,Private room,,Washington,,Chevy Chase,4,5.0,2,1.0,,137.0,,2017-07-11 02:28:48.452165,38.942349,-77.062493,0101000020E6100000A7CEA3E2FF4353C08B355CE49E784340
18343787,1433,5487930,Private room,,Washington,,Dupont Circle,2,0.0,2,1.0,,125.0,,2017-07-11 02:28:47.103389,38.915218,-77.0396,0101000020E6100000FB3A70CE884253C0F35A09DD25754340
14769106,1433,92131371,Private room,,Washington,,Dupont Circle,6,5.0,4,1.0,,130.0,,2017-07-11 02:28:47.086526,38.912423,-77.038127,0101000020E61000000E863AAC704253C0218FE046CA744340
3874273,1433,8160186,Private room,,Washington,,U Street Corridor,8,5.0,2,1.0,,105.0,,2017-07-11 02:28:42.316125,38.916081,-77.031458,0101000020E6100000A54C6A68034253C055BE672442754340
6014992,1433,8160186,Private room,,Washington,,U Street Corridor,13,5.0,2,1.0,,110.0,,2017-07-11 02:28:35.330674,38.915456,-77.031133,0101000020E6100000E3344415FE4153C0A77686A92D754340
4343926,1433,5487930,Private room,,Washington,,Dupont Circle,9,5.0,2,1.0,,120.0,,2017-07-11 02:28:34.181321,38.914687,-77.039652,0101000020E610000025CE8AA8894253C0C689AF7614754340
13514004,1433,28654046,Private room,,Washington,,Dupont Circle,2,0.0,3,1.0,,110.0,,2017-07-11 02:28:32.545663,38.910108,-77.049935,0101000020E610000040FB9122324353C0FBE93F6B7E744340
16533794,1433,10720064,Private room,,Washington,,U Street Corridor,4,5.0,2,1.0,,110.0,,2017-07-11 02:28:31.304451,38.918133,-77.024709,0101000020E6100000AEBA0ED5944153C06E30D46185754340
7645438,1433,20915410,Private room,,Washington,,U Street Corridor,10,4.5,2,1.0,,110.0,,2017-07-11 02:28:31.286346,38.916342,-77.025141,0101000020E61000007B32FFE89B4153C0C2F9D4B14A754340
5114328,1433,18458447,Private room,,Washington,,Brentwood,7,5.0,4,1.0,,109.0,,2017-07-11 02:28:31.282054,38.915827,-77.001549,0101000020E6100000DB15FA60194053C09BE5B2D139754340
18075302,1433,109657575,Private room,,Washington,,Stadium-Armory,0,0.0,2,1.0,,110.0,,2017-07-11 02:28:29.464292,38.891233,-76.981027,0101000020E61000008D5F7825C93E53C0D80E46EC13724340
15883513,1433,4391421,Private room,,Washington,,Columbia Heights,1,0.0,2,1.0,,112.0,,2017-07-11 02:28:24.748080,38.934379,-77.025198,0101000020E61000002D7B12D89C4153C0DB8827BB99774340
7513344,1433,39168534,Private room,,Washington,,Georgetown,101,5.0,2,1.0,,115.0,,2017-07-11 02:28:21.525696,38.90281,-77.060568,0101000020E6100000C9CB9A58E04353C03A4030478F734340
1455665,1433,7406844,Private room,,Washington,,Adams Morgan,26,4.5,2,1.0,,99.0,,2017-07-11 02:27:50.806290,38.919359,-77.042739,0101000020E6100000E1D05B3CBC4253C04224438EAD754340
12184142,1433,38719408,Private room,,Washington,,Georgetown,0,0.0,2,1.0,,85.0,,2017-07-11 02:26:04.046998,38.914669,-77.073007,0101000020E610000043588D25AC4453C020D5B0DF13754340
3987784,1433,18069324,Private room,,Washington,,Capitol Hill,8,5.0,2,1.0,,99.0,,2017-07-11 02:25:31.912840,38.902399,-76.986193,0101000020E6100000D3A23EC91D3F53C0B87878CF81734340
2112651,1433,10771657,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,90.0,,2017-07-11 02:24:36.929416,38.948262,-77.023508,0101000020E610000071CCB227814153C0100533A660794340
19136529,1433,39054579,Private room,,Washington,,Brentwood,0,0.0,2,1.0,,80.0,,2017-07-11 02:23:43.314619,38.920225,-76.983676,0101000020E61000000C772E8CF43E53C016FBCBEEC9754340
15084767,1433,45515236,Private room,,Washington,,Capitol Hill,18,4.5,2,1.0,,90.0,,2017-07-11 02:22:07.838270,38.899046,-76.999786,0101000020E6100000EA3F6B7EFC3F53C0C0CC77F013734340
16782404,1433,18834572,Private room,,Washington,,Mount Pleasant,1,0.0,3,1.0,,85.0,,2017-07-11 02:21:55.164270,38.930091,-77.042159,0101000020E6100000DA8EA9BBB24253C0E7A6CD380D774340
16064992,1433,4171868,Private room,,Washington,,Georgetown,1,0.0,2,1.0,,60.0,,2017-07-11 02:13:56.913888,38.916427,-77.072675,0101000020E6100000280F0BB5A64453C0F015DD7A4D754340
14213867,1433,37609710,Private room,,Washington,,Dupont Circle,0,0.0,2,1.0,,60.0,,2017-07-11 02:13:48.660491,38.916065,-77.040941,0101000020E6100000320400C79E4253C05001309E41754340
9128898,1433,562582,Private room,,Washington,,Capitol Hill,27,5.0,2,1.0,,75.0,,2017-07-11 02:13:37.875597,38.882368,-76.996965,0101000020E61000006D904946CE3F53C0BA84436FF1704340
15618501,1433,67905334,Private room,,Washington,,Catholic University-Brookland,3,5.0,2,1.0,,50.0,,2017-07-11 02:06:59.133981,38.935088,-76.965024,0101000020E6100000BAF605F4C23D53C0E770ADF6B0774340
19472445,1433,102506161,Private room,,Washington,,Anacostia,0,0.0,3,1.0,,44.0,,2017-07-11 02:06:29.266770,38.879332,-76.926822,0101000020E6100000A7CD380D513B53C0C32973F38D704340
178395,1433,852801,Private room,,Washington,,Fort Totten-Upper Northeast,0,0.0,1,1.0,,399.0,,2017-07-11 02:06:14.129027,38.96234,-77.017349,0101000020E610000092E7FA3E1C4153C0FAD005F52D7B4340
877512,1433,4636769,Private room,,Washington,,Takoma Park,0,0.0,2,1.0,,350.0,,2017-07-11 02:06:14.124500,38.984507,-77.029272,0101000020E610000011ACAA97DF4153C06FD74B53047E4340
16770135,1433,44107006,Private room,,Washington,,Stadium-Armory,0,0.0,1,1.0,,400.0,,2017-07-11 02:06:13.270483,38.895362,-76.98315,0101000020E6100000FE43FAEDEB3E53C0630AD6389B724340
16243974,1433,27327157,Private room,,Washington,,Foxhall Village,0,0.0,2,1.0,,500.0,,2017-07-11 02:06:13.267713,38.909172,-77.082708,0101000020E610000086C77E164B4553C02E3883BF5F744340
12433771,1433,67261105,Private room,,Washington,,Fort Totten-Upper Northeast,3,4.5,2,1.0,,325.0,,2017-07-11 02:06:13.256450,38.962578,-77.000173,0101000020E6100000E7559DD5024053C0AFEC82C1357B4340
16645279,1433,29526505,Private room,,Washington,,Dupont Circle,0,0.0,3,1.0,,400.0,,2017-07-11 02:06:13.241648,38.914716,-77.041546,0101000020E6100000E5D18DB0A84253C06090F46915754340
16402332,1433,4887334,Private room,,Washington,,Logan Circle,0,0.0,2,1.0,,450.0,,2017-07-11 02:06:13.233823,38.906769,-77.029482,0101000020E610000086747808E34153C06803B00111744340
16401958,1433,4461280,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,400.0,,2017-07-11 02:06:10.702596,38.882333,-76.986212,0101000020E61000000EBBEF181E3F53C03E97A949F0704340
16350541,1433,39444008,Private room,,Washington,,Downtown,0,0.0,4,1.0,,500.0,,2017-07-11 02:06:10.699551,38.905505,-77.04021,0101000020E610000038BEF6CC924253C0A7AE7C96E7734340
16601882,1433,26489776,Private room,,Washington,,Capitol Hill,0,0.0,4,1.0,,400.0,,2017-07-11 02:06:10.690823,38.903087,-76.986514,0101000020E6100000F4C29D0B233F53C0AC38D55A98734340
16734984,1433,34191574,Private room,,Washington,,Logan Circle,0,0.0,4,2.0,,500.0,,2017-07-11 02:06:10.679222,38.909251,-77.031915,0101000020E61000001E5036E50A4253C07A6D365662744340
16782127,1433,15023041,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,450.0,,2017-07-11 02:06:10.674162,38.90086,-76.995461,0101000020E610000062DC0DA2B53F53C0252367614F734340
893529,1433,4752493,Private room,,Washington,,Ledroit Park,1,0.0,1,1.0,,350.0,,2017-07-11 02:06:08.906619,38.91427,-77.011615,0101000020E61000002849D74CBE4053C062DBA2CC06754340
16779425,1433,79728380,Private room,,Washington,,Shaw,0,0.0,2,1.0,,487.0,,2017-07-11 02:06:08.899748,38.906913,-77.027014,0101000020E61000002FA2ED98BA4153C09CA8A5B915744340
16336507,1433,76403484,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,350.0,,2017-07-11 02:06:08.897794,38.948551,-77.023081,0101000020E61000002D0ABB287A4153C047CB811E6A794340
16259766,1433,27327157,Private room,,Washington,,Foxhall Village,0,0.0,2,1.0,,500.0,,2017-07-11 02:06:08.880769,38.909305,-77.081548,0101000020E610000078431A15384553C06E8B321B64744340
8421685,1433,42838020,Private room,,Washington,,Catholic University-Brookland,0,0.0,2,1.0,,500.0,,2017-07-11 02:06:08.875609,38.933762,-76.977994,0101000020E6100000CA6B2574973E53C0B01F628385774340
14029798,1433,41206001,Private room,,Washington,,Ledroit Park,2,0.0,2,1.0,,500.0,,2017-07-11 02:06:08.873377,38.915049,-77.013888,0101000020E6100000A3737E8AE34053C0679E5C5320754340
16467167,1433,107682092,Private room,,Washington,,Dupont Circle,0,0.0,2,1.0,,400.0,,2017-07-11 02:06:08.870368,38.907788,-77.041906,0101000020E610000065E08096AE4253C0C2D9AD6532744340
15881219,1433,102979750,Private room,,Washington,,Ledroit Park,0,0.0,4,1.0,,355.0,,2017-07-11 02:06:08.867545,38.918004,-77.022045,0101000020E610000095826E2F694153C071CCB22781754340
16689362,1433,110502361,Private room,,Washington,,Adams Morgan,0,0.0,2,1.0,,350.0,,2017-07-11 02:06:08.863517,38.925664,-77.041645,0101000020E6100000AF42CA4FAA4253C0D28A6F287C764340
16616279,1433,12237717,Private room,,Washington,,Brentwood,0,0.0,2,1.0,,400.0,,2017-07-11 02:06:06.997131,38.922114,-76.955227,0101000020E610000065506D70223D53C08597E0D407764340
16821471,1433,23379104,Private room,,Washington,,Columbia Heights,0,0.0,2,1.0,,500.0,,2017-07-11 02:06:06.994610,38.931554,-77.030828,0101000020E610000045F30016F94153C09F3A56293D774340
16705650,1433,3701217,Private room,,Washington,,Brentwood,0,0.0,2,1.0,,385.0,,2017-07-11 02:06:06.991934,38.90797,-76.986809,0101000020E61000008099EFE0273F53C0E3DF675C38744340
16794058,1433,71511900,Private room,,Washington,,Columbia Heights,0,0.0,3,1.0,,400.0,,2017-07-11 02:06:06.989001,38.917946,-77.02426,0101000020E610000076A6D0798D4153C03CBF28417F754340
16449570,1433,4824091,Private room,,Washington,,Capitol Hill,0,0.0,3,1.0,,450.0,,2017-07-11 02:06:06.983796,38.892774,-76.992358,0101000020E610000022FB20CB823F53C00C5C1E6B46724340
6011730,1433,29129795,Private room,,Washington,,Downtown,0,0.0,2,1.0,,399.0,,2017-07-11 02:06:06.978848,38.901921,-77.036673,0101000020E61000005BE9B5D9584253C0AE49B72572734340
16738608,1433,98207972,Private room,,Washington,,Fort Totten-Upper Northeast,0,0.0,2,1.0,,350.0,,2017-07-11 02:06:06.970711,38.969685,-77.016982,0101000020E6100000B9A7AB3B164153C0FC3559A31E7C4340
16808544,1433,9162508,Private room,,Washington,,Logan Circle,0,0.0,3,1.0,,450.0,,2017-07-11 02:06:06.967801,38.911024,-77.03342,0101000020E610000012C2A38D234253C080EF366F9C744340
13961253,1433,72399889,Private room,,Washington,,Logan Circle,0,0.0,2,1.0,,400.0,,2017-07-11 02:06:06.965262,38.911458,-77.032886,0101000020E6100000C39FE1CD1A4253C0BBD6DEA7AA744340
16735443,1433,2339165,Private room,,Washington,,Stadium-Armory,0,0.0,2,1.0,,350.0,,2017-07-11 02:06:06.957785,38.887758,-76.978969,0101000020E610000010B3976DA73E53C09561DC0DA2714340
16651576,1433,24753104,Private room,,Washington,,Capitol Hill,0,0.0,6,2.0,,400.0,,2017-07-11 02:06:06.955612,38.886419,-76.996316,0101000020E6100000D11E2FA4C33F53C0C9C6832D76714340
8454171,1433,1901603,Private room,,Washington,,Adams Morgan,0,0.0,2,1.0,,475.0,,2017-07-11 02:06:06.951401,38.926231,-77.040856,0101000020E61000001BF67B629D4253C04CC5C6BC8E764340
16573218,1433,45145327,Private room,,Washington,,Foggy Bottom,0,0.0,2,1.0,,500.0,,2017-07-11 02:06:06.948673,38.902462,-77.049565,0101000020E6100000AE81AD122C4353C0FEF0F3DF83734340
16776474,1433,79130435,Private room,,Washington,,Stadium-Armory,0,0.0,2,1.0,,349.0,,2017-07-11 02:06:05.181356,38.892411,-76.983261,0101000020E6100000AA9B8BBFED3E53C09BCB0D863A724340
16632519,1433,25223291,Private room,,Washington,,U Street Corridor,0,0.0,2,1.0,,450.0,,2017-07-11 02:06:05.179244,38.918699,-77.033897,0101000020E6100000AE9B525E2B4253C017EFC7ED97754340
16741245,1433,68098136,Private room,,Washington,,Capitol Hill,0,0.0,4,1.0,,350.0,,2017-07-11 02:06:05.174597,38.881246,-76.984103,0101000020E61000005039268BFB3E53C08BDD3EABCC704340
16725749,1433,4941222,Private room,,Washington,,Capitol Hill,0,0.0,2,1.0,,350.0,,2017-07-11 02:06:05.165698,38.880232,-77.006659,0101000020E610000057CEDE196D4053C043723271AB704340
