room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
11047668,1191,2387265,Entire home/apt,,Washington,,Brentwood,8,5.0,4,2.0,,130.0,,2017-05-05 20:22:58.497507,38.913233,-77.00763,0101000020E6100000FC1D8A027D4053C06150A6D1E4744340
3783367,1191,19414516,Entire home/apt,,Washington,,U Street Corridor,23,5.0,2,0.0,,130.0,,2017-05-05 20:22:58.493297,38.915002,-77.031678,0101000020E61000002C802903074253C026E318C91E754340
5780038,1191,6336395,Entire home/apt,,Washington,,Columbia Heights,183,5.0,4,1.0,,125.0,,2017-05-05 20:22:58.490408,38.929472,-77.028576,0101000020E6100000D55C6E30D44153C01B4641F0F8764340
15603970,1191,100579994,Entire home/apt,,Washington,,Capitol Hill,27,5.0,4,1.0,,125.0,,2017-05-05 20:22:58.487778,38.899807,-76.99356,0101000020E610000048A7AE7C963F53C01FDB32E02C734340
6759818,1191,35390000,Entire home/apt,,Washington,,Downtown,82,5.0,3,0.0,,130.0,,2017-05-05 20:22:58.478767,38.906747,-77.035723,0101000020E6100000C32D1F49494253C0815F234910744340
15124770,1191,10942866,Entire home/apt,,Washington,,Capitol Hill,12,5.0,3,1.0,,124.0,,2017-05-05 20:22:56.997475,38.872519,-77.007343,0101000020E6100000B136C64E784053C0BE11DDB3AE6F4340
10836110,1191,4904942,Entire home/apt,,Washington,,U Street Corridor,46,5.0,2,1.0,,130.0,,2017-05-05 20:22:56.994212,38.915621,-77.034594,0101000020E6100000D2A8C0C9364253C0F243A51133754340
16827786,1191,111349725,Entire home/apt,,Washington,,Mount Vernon Square,13,5.0,4,1.0,,125.0,,2017-05-05 20:22:56.991672,38.904937,-77.01802,0101000020E610000022AB5B3D274153C05DF8C1F9D4734340
15720606,1191,14171572,Entire home/apt,,Washington,,Capitol Hill,15,5.0,4,1.0,,135.0,,2017-05-05 20:22:56.987085,38.901646,-76.997022,0101000020E61000001FD95C35CF3F53C0DC48D92269734340
14341370,1191,77230802,Entire home/apt,,Washington,,Shaw,36,5.0,2,1.0,,140.0,,2017-05-05 20:22:56.982582,38.913597,-77.023756,0101000020E61000005DC5E237854153C0A35C1ABFF0744340
16439578,1191,7547373,Entire home/apt,,Washington,,Capitol Hill,23,5.0,4,1.0,,139.0,,2017-05-05 20:22:56.979635,38.898337,-76.990194,0101000020E610000082ACA7565F3F53C0B4E4F1B4FC724340
5359322,1191,22063896,Entire home/apt,,Washington,,Georgetown,2,0.0,2,1.0,,125.0,,2017-05-05 20:22:56.975224,38.915217,-77.06638,0101000020E6100000F146E6913F4453C022DFA5D425754340
18360405,1191,47487015,Entire home/apt,,Washington,,South West,0,0.0,4,1.0,,125.0,,2017-05-05 20:22:56.972974,38.883236,-77.017338,0101000020E610000098BED7101C4153C02E5393E00D714340
79610,1191,429012,Entire home/apt,,Washington,,Stadium-Armory,88,5.0,2,1.0,,128.0,,2017-05-05 20:22:56.970576,38.891833,-76.983011,0101000020E6100000EE26F8A6E93E53C02D3F709527724340
15361296,1191,9573806,Entire home/apt,,Washington,,Columbia Heights,20,5.0,4,2.0,,123.0,,2017-05-05 20:22:56.966055,38.924863,-77.034149,0101000020E61000003B8C497F2F4253C0E62329E961764340
10542403,1191,54362762,Entire home/apt,,Washington,,Capitol Hill,47,5.0,2,1.0,,134.0,,2017-05-05 20:22:56.962500,38.898885,-76.988278,0101000020E6100000CD565EF23F3F53C0B7EEE6A90E734340
7781629,1191,32844998,Entire home/apt,,Washington,,Capitol Hill,50,5.0,2,1.0,,135.0,,2017-05-05 20:22:56.959299,38.885441,-77.002311,0101000020E6100000F35A09DD254053C0CEC4742156714340
9133663,1191,47571567,Entire home/apt,,Washington,,Capitol Hill,22,5.0,4,1.0,,130.0,,2017-05-05 20:22:56.955385,38.875796,-77.001137,0101000020E61000003274ECA0124053C0DBFB54151A704340
7800582,1191,41047431,Entire home/apt,,Washington,,Dupont Circle,31,5.0,2,1.0,,132.0,,2017-05-05 20:22:56.952273,38.909073,-77.045292,0101000020E61000004FB16A10E64253C09B560A815C744340
17693265,1191,75021791,Entire home/apt,,Washington,,Logan Circle,10,5.0,2,1.0,,125.0,,2017-05-05 20:22:56.949252,38.909185,-77.029531,0101000020E6100000F7CDFDD5E34153C0C381902C60744340
13751738,1191,22458423,Entire home/apt,,Washington,,Brentwood,33,4.5,6,3.0,,130.0,,2017-05-05 20:22:55.778074,38.91295,-77.007684,0101000020E6100000F52C08E57D4053C00D71AC8BDB744340
1198268,1191,17633,Entire home/apt,,Washington,,Dupont Circle,56,4.5,2,0.0,,129.0,,2017-05-05 20:22:55.775496,38.914799,-77.044063,0101000020E6100000ACFD9DEDD14253C0EEB4352218754340
17986818,1191,4641335,Entire home/apt,,Washington,,Shaw,4,4.5,2,1.0,,125.0,,2017-05-05 20:22:55.772864,38.906206,-77.020201,0101000020E61000002D9622F94A4153C030B8E68EFE734340
175581,1191,839218,Entire home/apt,,Washington,,Capitol Hill,116,4.5,2,1.0,,135.0,,2017-05-05 20:22:55.769918,38.878593,-76.98519,0101000020E610000029965B5A0D3F53C04DBF44BC75704340
6049863,1191,79605,Entire home/apt,,Washington,,Ledroit Park,122,4.5,4,0.0,,121.0,,2017-05-05 20:22:55.767290,38.91196,-77.011163,0101000020E610000037FB03E5B64053C04DA1F31ABB744340
13172417,1191,8543340,Entire home/apt,,Washington,,Capitol Hill,35,5.0,4,0.0,,129.0,,2017-05-05 20:22:55.755572,38.893698,-77.001815,0101000020E61000001A69A9BC1D4053C0144031B264724340
11732393,1191,62403894,Entire home/apt,,Washington,,Capitol Hill,53,4.5,2,1.0,,123.0,,2017-05-05 20:22:55.750515,38.903605,-76.997636,0101000020E6100000FC53AA44D93F53C044C02154A9734340
12917220,1191,23518346,Entire home/apt,,Washington,,Georgetown,25,5.0,3,1.0,,130.0,,2017-05-05 20:22:55.745764,38.905386,-77.06808,0101000020E6100000BF60376C5B4453C0CD203EB0E3734340
8309843,1191,43811269,Entire home/apt,,Washington,,Foggy Bottom,73,5.0,3,1.0,,130.0,,2017-05-05 20:22:55.742484,38.896013,-77.045076,0101000020E610000068757286E24253C03BE5D18DB0724340
16490471,1191,12991869,Entire home/apt,,Washington,,Logan Circle,2,0.0,3,1.0,,125.0,,2017-05-05 20:22:54.042805,38.907454,-77.030148,0101000020E61000008C82E0F1ED4153C0EC4FE27327744340
6143706,1191,31868593,Entire home/apt,,Washington,,Ledroit Park,90,5.0,3,1.0,,125.0,,2017-05-05 20:22:54.039170,38.914969,-77.013703,0101000020E6100000DB368C82E04053C04AED45B41D754340
4882039,1191,25115282,Entire home/apt,,Washington,,Capitol Hill,112,4.5,4,1.0,,129.0,,2017-05-05 20:22:54.036323,38.889793,-76.995047,0101000020E6100000E8BE9CD9AE3F53C0D89AADBCE4714340
14715206,1191,67823056,Entire home/apt,,Washington,,Stadium-Armory,47,5.0,4,1.0,,121.0,,2017-05-05 20:22:54.033261,38.887863,-76.983172,0101000020E6100000F295404AEC3E53C00B2AAA7EA5714340
32584,1191,29711,Entire home/apt,,Washington,,Shaw,462,4.5,4,1.0,,129.0,,2017-05-05 20:22:53.998464,38.909115,-77.022852,0101000020E61000007C293C68764153C0CAA65CE15D744340
15940642,1191,103466813,Entire home/apt,,Washington,,Capitol Hill,18,5.0,2,1.0,,135.0,,2017-05-05 20:22:53.990132,38.889534,-76.992398,0101000020E610000069A7E672833F53C00C570740DC714340
3520358,1191,11459444,Entire home/apt,,Washington,,Capitol Hill,35,4.5,3,1.0,,125.0,,2017-05-05 20:22:53.987327,38.898152,-76.989789,0101000020E6100000323CF6B3583F53C0236B0DA5F6724340
1336920,1191,1159249,Entire home/apt,,Washington,,Capitol Hill,85,5.0,2,1.0,,125.0,,2017-05-05 20:22:53.984223,38.88746,-76.991192,0101000020E6100000A30392B06F3F53C00B410E4A98714340
16639486,1191,8554252,Entire home/apt,,Washington,,U Street Corridor,34,5.0,4,1.0,,135.0,,2017-05-05 20:22:53.981362,38.915261,-77.026003,0101000020E610000044A67C08AA4153C0F226BF4527754340
6135500,1191,9296587,Entire home/apt,,Washington,,Shaw,150,5.0,4,1.0,,125.0,,2017-05-05 20:22:53.976776,38.912459,-77.020757,0101000020E6100000700A2B15544153C06EF8DD74CB744340
877329,1191,83234,Entire home/apt,,Washington,,Capitol Hill,57,5.0,2,1.0,,135.0,,2017-05-05 20:22:53.973967,38.89923,-76.989511,0101000020E61000001002F225543F53C082CAF8F719734340
4987922,1191,15341890,Entire home/apt,,Washington,,U Street Corridor,169,5.0,2,1.0,,125.0,,2017-05-05 20:22:53.971101,38.91709,-77.037817,0101000020E6100000E78EFE976B4253C08CBE823463754340
12883021,1191,10201307,Entire home/apt,,Washington,,Mount Vernon Square,18,5.0,3,2.0,,125.0,,2017-05-05 20:22:53.968011,38.900826,-77.014381,0101000020E6100000C32B499EEB4053C079B130444E734340
4392242,1191,19588566,Entire home/apt,,Washington,,Logan Circle,228,5.0,2,0.0,,125.0,,2017-05-05 20:22:53.964858,38.909758,-77.029507,0101000020E610000032005471E34153C01EA33CF372744340
15373088,1191,98207538,Entire home/apt,,Washington,,U Street Corridor,87,5.0,3,1.0,,129.0,,2017-05-05 20:22:53.961519,38.915534,-77.031057,0101000020E6100000F6D37FD6FC4153C02330D63730754340
18505255,1191,128426584,Entire home/apt,,Washington,,Mount Vernon Square,0,0.0,2,0.0,,140.0,,2017-05-05 20:22:52.701709,38.903848,-77.02679,0101000020E6100000087767EDB64153C00B47904AB1734340
6102487,1191,22764801,Entire home/apt,,Washington,,Capitol Hill,157,5.0,4,0.0,,130.0,,2017-05-05 20:22:52.698947,38.891091,-77.003615,0101000020E61000009AB1683A3B4053C0466117450F724340
16755267,1191,111182006,Entire home/apt,,Washington,,Mount Vernon Square,8,5.0,2,0.0,,128.0,,2017-05-05 20:22:52.696439,38.90544,-77.026754,0101000020E610000061C26856B64153C0C03E3A75E5734340
7489397,1191,39224004,Entire home/apt,,Washington,,Dupont Circle,4,5.0,4,1.0,,126.0,,2017-05-05 20:22:52.693686,38.912816,-77.043458,0101000020E6100000F92F1004C84253C0FDA19927D7744340
17383671,1191,117492403,Entire home/apt,,Washington,,Capitol Hill,32,5.0,2,0.0,,125.0,,2017-05-05 20:22:52.682537,38.901248,-76.997327,0101000020E6100000BD1AA034D43F53C0EFCA2E185C734340
2077043,1191,3576720,Entire home/apt,,Washington,,Columbia Heights,118,4.5,3,1.0,,135.0,,2017-05-05 20:22:52.677369,38.927774,-77.033722,0101000020E6100000F7C95180284253C0200A664CC1764340
13472211,1191,69203193,Entire home/apt,,Washington,,Capitol Hill,56,4.5,3,0.0,,138.0,,2017-05-05 20:22:52.674373,38.892839,-77.003216,0101000020E6100000BBB4E1B0344053C0F3CB608C48724340
8160707,1191,13817352,Entire home/apt,,Washington,,Georgetown,90,4.5,2,0.0,,125.0,,2017-05-05 20:22:52.669608,38.903922,-77.057975,0101000020E6100000143FC6DCB54353C0451152B7B3734340
957734,1191,5209263,Entire home/apt,,Washington,,Logan Circle,118,5.0,2,1.0,,129.0,,2017-05-05 20:22:52.663047,38.908786,-77.03345,0101000020E61000004703780B244253C00588821953744340
14184377,1191,85951897,Entire home/apt,,Washington,,Capitol Hill,45,5.0,4,1.0,,130.0,,2017-05-05 20:22:52.659929,38.89334,-76.996252,0101000020E6100000C6A4BF97C23F53C0B51A12F758724340
12308136,1191,40794568,Entire home/apt,,Washington,,Anacostia,6,4.5,2,1.0,,119.0,,2017-05-05 20:13:04.013693,38.830805,-77.001106,0101000020E61000001475E61E124053C0382D78D1576A4340
12854024,1191,70234982,Entire home/apt,,Washington,,The Palisades,13,5.0,3,1.0,,119.0,,2017-05-05 20:12:43.833547,38.929039,-77.107183,0101000020E6100000FBEB1516DC4653C0B2DAFCBFEA764340
2785501,1191,53023,Entire home/apt,,Washington,,Glover Park,14,4.5,4,1.0,,115.0,,2017-05-05 20:12:41.119646,38.922399,-77.077878,0101000020E6100000FCC401F4FB4453C07A6EA12B11764340
9094563,1191,47417669,Entire home/apt,,Washington,,Stadium-Armory,14,5.0,4,1.0,,120.0,,2017-05-05 20:10:46.415899,38.883706,-76.981751,0101000020E61000002E742502D53E53C0B5A338471D714340
5495901,1191,1819904,Entire home/apt,,Washington,,Stadium-Armory,6,5.0,4,1.0,,120.0,,2017-05-05 20:10:40.141486,38.887439,-76.979334,0101000020E610000018778368AD3E53C0F418E59997714340
18043100,1191,79512940,Entire home/apt,,Washington,,Au-Tenleytown,0,0.0,3,1.0,,120.0,,2017-05-05 20:10:23.174861,38.928794,-77.08313,0101000020E610000041D47D00524553C04B5CC7B8E2764340
16208121,1191,105564386,Entire home/apt,,Washington,,Glover Park,12,4.0,4,1.0,,109.0,,2017-05-05 20:10:20.908365,38.92272,-77.081679,0101000020E610000047718E3A3A4553C0BCAE5FB01B764340
9199748,1191,16496535,Entire home/apt,,Washington,,Woodley Park,1,0.0,3,1.0,,120.0,,2017-05-05 20:09:04.435121,38.931675,-77.072481,0101000020E610000035255987A34453C01AC05B2041774340
14739627,1191,25140079,Entire home/apt,,Washington,,The Palisades,4,5.0,2,0.0,,101.0,,2017-05-05 20:08:53.413993,38.90847,-77.089367,0101000020E6100000DD955D30B84553C0D5B2B5BE48744340
16648673,1191,110034630,Entire home/apt,,Washington,,The Palisades,7,4.5,3,1.0,,102.0,,2017-05-05 20:08:47.458293,38.909746,-77.087555,0101000020E61000007B6649809A4553C05AD5928E72744340
13547323,1191,3586372,Entire home/apt,,Washington,,Chevy Chase,23,4.5,4,1.0,,110.0,,2017-05-05 20:06:32.729479,38.952692,-77.066571,0101000020E61000002BF702B3424453C09694BBCFF1794340
15646617,1191,73427103,Entire home/apt,,Washington,,Cleveland Park,1,0.0,2,0.0,,120.0,,2017-05-05 20:06:30.812727,38.936554,-77.076292,0101000020E6100000923CD7F7E14453C010786000E1774340
8583164,1191,1548488,Entire home/apt,,Washington,,Chevy Chase,1,0.0,2,0.0,,120.0,,2017-05-05 20:06:30.806577,38.959391,-77.070375,0101000020E61000002FDD2406814453C0D2890453CD7A4340
10993146,1191,8752501,Entire home/apt,,Washington,,Takoma Park,0,0.0,4,1.0,,120.0,,2017-05-05 20:06:28.078660,38.985595,-77.029519,0101000020E610000014E7A8A3E34153C0F20C1AFA277E4340
18568412,1191,14520707,Entire home/apt,,Washington,,Glover Park,0,0.0,2,1.0,,120.0,,2017-05-05 20:06:11.965561,38.919879,-77.07894,0101000020E610000029965B5A0D4553C07BA35698BE754340
140335,1191,17633,Entire home/apt,,Washington,,The Palisades,44,5.0,4,0.0,,119.0,,2017-05-05 20:06:07.941978,38.92668,-77.101211,0101000020E6100000B6BFB33D7A4653C0BBED42739D764340
15641954,1191,69530417,Entire home/apt,,Washington,,Friendship Heights,18,5.0,5,2.0,,119.0,,2017-05-05 20:06:04.240338,38.958227,-77.08179,0101000020E6100000F3C81F0C3C4553C07592AD2EA77A4340
12588592,1191,66494031,Entire home/apt,,Washington,,Chevy Chase,1,0.0,4,0.0,,105.0,,2017-05-05 20:06:00.596721,38.948972,-77.064677,0101000020E61000006BF3FFAA234453C0EC681CEA77794340
10535847,1191,7138809,Entire home/apt,,Washington,,Chevy Chase,39,5.0,4,1.0,,110.0,,2017-05-05 20:06:00.585661,38.962087,-77.073304,0101000020E61000009FAA4203B14453C01074B4AA257B4340
9329121,1191,10292686,Entire home/apt,,Washington,,Capitol Hill,20,5.0,4,2.0,,125.0,,2017-05-05 20:23:36.763067,38.892859,-77.001211,0101000020E61000004F594DD7134053C03A78263449724340
16140977,1191,100394741,Entire home/apt,,Washington,,Columbia Heights,20,5.0,6,2.0,,134.0,,2017-05-05 20:23:36.757912,38.924782,-77.023304,0101000020E61000006C770FD07D4153C0F9F6AE415F764340
16638694,1191,71406059,Entire home/apt,,Washington,,South West,9,4.5,3,1.0,,139.0,,2017-05-05 20:23:35.142813,38.88184,-77.017388,0101000020E6100000F1D58EE21C4153C0FE261422E0704340
15218873,1191,43014415,Entire home/apt,,Washington,,Capitol Hill,23,5.0,2,0.0,,125.0,,2017-05-05 20:23:35.094581,38.884069,-77.004755,0101000020E6100000855FEAE74D4053C02634492C29714340
4325183,1191,1492302,Entire home/apt,,Washington,,Capitol Hill,75,4.5,3,0.0,,129.0,,2017-05-05 20:23:35.086339,38.887257,-76.998133,0101000020E6100000BC033C69E13F53C0D3122BA391714340
427825,1191,1618591,Entire home/apt,,Washington,,Ledroit Park,7,4.5,2,2.0,,139.0,,2017-05-05 20:23:35.061745,38.919735,-77.013921,0101000020E610000091EEE714E44053C048FE60E0B9754340
15519836,1191,30964687,Entire home/apt,,Washington,,Capitol Hill,13,5.0,3,1.0,,139.0,,2017-05-05 20:23:35.051130,38.902751,-76.997235,0101000020E61000004DDBBFB2D23F53C035B742588D734340
7401796,1191,10765068,Entire home/apt,,Washington,,Columbia Heights,10,5.0,3,1.0,,140.0,,2017-05-05 20:23:33.512003,38.931383,-77.028875,0101000020E6100000022B8716D94153C07286E28E37774340
447304,1191,2221219,Entire home/apt,,Washington,,U Street Corridor,106,4.5,6,2.0,,131.0,,2017-05-05 20:23:33.487305,38.918319,-77.026268,0101000020E61000009B3BFA5FAE4153C0D0251C7A8B754340
17919232,1191,67517380,Entire home/apt,,Washington,,Deanwood,3,5.0,7,5.0,,133.0,,2017-05-05 20:23:33.484441,38.896285,-76.935785,0101000020E610000097C5C4E6E33B53C09B728577B9724340
3121122,1191,3177688,Entire home/apt,,Washington,,Catholic University-Brookland,7,5.0,8,4.0,,122.0,,2017-05-05 20:23:33.479191,38.94424,-77.019062,0101000020E61000002BA6D24F384153C09BC937DBDC784340
4531035,1191,318821,Entire home/apt,,Washington,,Ledroit Park,8,5.0,4,1.0,,125.0,,2017-05-05 20:23:32.353681,38.916438,-77.011859,0101000020E6100000734A404CC24053C0E46723D74D754340
14177145,1191,67966277,Entire home/apt,,Washington,,Catholic University-Brookland,2,0.0,8,3.0,,137.0,,2017-05-05 20:23:32.343316,38.932307,-76.970222,0101000020E610000006F7031E183E53C07B6AF5D555774340
825284,1191,4331097,Entire home/apt,,Washington,,Ledroit Park,42,5.0,4,1.0,,125.0,,2017-05-05 20:23:30.913493,38.915454,-77.012764,0101000020E61000003CA41820D14053C0067FBF982D754340
16890928,1191,112681688,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,125.0,,2017-05-05 20:23:30.908364,38.897419,-76.990164,0101000020E61000004C6BD3D85E3F53C08EE733A0DE724340
8380906,1191,16897313,Entire home/apt,,Washington,,Catholic University-Brookland,22,5.0,4,2.0,,125.0,,2017-05-05 20:23:29.533864,38.927267,-76.985242,0101000020E6100000522976340E3F53C07CD45FAFB0764340
4233183,1191,1421559,Entire home/apt,,Washington,,Catholic University-Brookland,7,5.0,6,3.0,,125.0,,2017-05-05 20:23:29.524503,38.950685,-77.020355,0101000020E6100000D8D30E7F4D4153C01DE6CB0BB0794340
4408378,1191,4192192,Entire home/apt,,Washington,,Columbia Heights,150,5.0,6,2.0,,135.0,,2017-05-05 20:23:29.521115,38.927319,-77.030769,0101000020E6100000C32E8A1EF84153C0CEFA9463B2764340
1875762,1191,9770738,Entire home/apt,,Washington,,Brentwood,21,4.5,8,1.0,,125.0,,2017-05-05 20:23:28.240620,38.923179,-76.993558,0101000020E6100000772B4B74963F53C04FADBEBA2A764340
14679075,1191,91173410,Entire home/apt,,Washington,,Brentwood,24,4.5,5,2.0,,125.0,,2017-05-05 20:23:28.230303,38.927709,-76.957485,0101000020E6100000475A2A6F473D53C0399A232BBF764340
16684913,1191,11236131,Entire home/apt,,Washington,,Capitol Hill,18,5.0,4,1.0,,125.0,,2017-05-05 20:23:28.228107,38.893392,-76.993922,0101000020E61000009831056B9C3F53C0074147AB5A724340
13683992,1191,79685067,Entire home/apt,,Washington,,Columbia Heights,14,4.5,2,1.0,,130.0,,2017-05-05 20:23:28.212284,38.916671,-77.023388,0101000020E61000009BC761307F4153C08718AF7955754340
18431576,1191,15855451,Entire home/apt,,Washington,,Capitol Hill,0,0.0,4,1.0,,129.0,,2017-05-05 20:23:26.893253,38.900616,-77.002679,0101000020E6100000B4588AE42B4053C08E20956247734340
9177409,1191,9068009,Entire home/apt,,Washington,,Capitol Hill,35,5.0,2,1.0,,139.0,,2017-05-05 20:23:26.890243,38.902485,-76.992101,0101000020E61000000D5531957E3F53C0B610E4A084734340
16882568,1191,112575738,Entire home/apt,,Washington,,Capitol Hill,19,5.0,5,1.0,,139.0,,2017-05-05 20:23:26.880483,38.883896,-77.004065,0101000020E6100000BA83D899424053C059880E8123714340
18189407,1191,125519025,Entire home/apt,,Washington,,South West,2,0.0,4,1.0,,130.0,,2017-05-05 20:23:26.874495,38.881604,-77.017094,0101000020E61000004DBD6E11184153C0EB025E66D8704340
10477909,1191,54004997,Entire home/apt,,Washington,,Shaw,22,5.0,4,2.0,,135.0,,2017-05-05 20:23:25.589717,38.911852,-77.015731,0101000020E610000023A298BC014153C06765FB90B7744340
17544996,1191,119026240,Entire home/apt,,Washington,,Fort Totten-Upper Northeast,7,5.0,4,2.0,,135.0,,2017-05-05 20:23:25.574502,38.976827,-77.022688,0101000020E6100000BF805EB8734153C0C66CC9AA087D4340
15568495,1191,7247352,Entire home/apt,,Washington,,Capitol Hill,40,5.0,4,2.0,,125.0,,2017-05-05 20:23:24.143905,38.901522,-77.001814,0101000020E610000032AB77B81D4053C0F04FA91265734340
17474676,1191,13240672,Entire home/apt,,Washington,,Downtown,12,5.0,3,1.0,,129.0,,2017-05-05 20:23:24.141226,38.898908,-77.022945,0101000020E6100000D5264EEE774153C06F0ED76A0F734340
16520026,1191,14449082,Entire home/apt,,Washington,,Capitol Hill,2,0.0,3,1.0,,125.0,,2017-05-05 20:23:24.132859,38.90455,-77.001988,0101000020E610000001BF4692204053C064CC5D4BC8734340
16197002,1191,105622670,Entire home/apt,,Washington,,Catholic University-Brookland,21,5.0,10,4.0,,122.0,,2017-05-05 20:23:24.125525,38.947973,-77.020041,0101000020E610000011E50B5A484153C0D93EE42D57794340
16586928,1191,7764990,Entire home/apt,,Washington,,South West,0,0.0,4,1.0,,110.0,,2017-05-05 20:05:51.635984,38.872641,-77.017212,0101000020E610000052465C001A4153C00A1346B3B26F4340
15937364,1191,41859444,Entire home/apt,,Washington,,Stadium-Armory,21,5.0,4,1.0,,110.0,,2017-05-05 20:05:50.350146,38.884438,-76.983188,0101000020E610000075745C8DEC3E53C07AABAE4335714340
16610614,1191,109622215,Entire home/apt,,Washington,,South West,1,0.0,2,0.0,,120.0,,2017-05-05 20:05:48.902310,38.874241,-77.01691,0101000020E61000006C3EAE0D154153C042E90B21E76F4340
7149890,1191,4462391,Entire home/apt,,Washington,,Georgetown,5,4.5,4,2.0,,104.0,,2017-05-05 20:05:45.559611,38.907872,-77.066403,0101000020E6100000CD565EF23F4453C0207A522635744340
3873605,1191,20011795,Entire home/apt,,Washington,,South West,4,5.0,2,0.0,,119.0,,2017-05-05 20:05:40.622121,38.880144,-77.015507,0101000020E6100000FB761211FE4053C0A4E2FF8EA8704340
9020889,1191,14431941,Entire home/apt,,Washington,,Dupont Circle,2,0.0,2,1.0,,120.0,,2017-05-05 20:05:20.868503,38.906215,-77.046258,0101000020E61000006A4B1DE4F54253C0841266DAFE734340
6410010,1191,5783249,Entire home/apt,,Washington,,Georgetown,56,4.5,2,0.0,,120.0,,2017-05-05 20:04:02.113149,38.907328,-77.063142,0101000020E61000004240BE840A4453C05F5FEB5223744340
16872355,1191,112451976,Entire home/apt,,Washington,,Foggy Bottom,28,5.0,4,0.0,,105.0,,2017-05-05 20:03:55.923192,38.895933,-77.046534,0101000020E6100000BB09BE69FA4253C01E34BBEEAD724340
13341254,1191,35485199,Entire home/apt,,Washington,,Capitol Hill,38,5.0,3,0.0,,120.0,,2017-05-05 20:03:53.581597,38.891477,-76.998392,0101000020E6100000A2258FA7E53F53C06F1118EB1B724340
6764653,1191,16997668,Entire home/apt,,Washington,,Capitol Hill,28,4.5,3,1.0,,119.0,,2017-05-05 20:03:52.904202,38.896559,-76.985183,0101000020E6100000D064FF3C0D3F53C09DF7FF71C2724340
16242595,1191,5017097,Entire home/apt,,Washington,,Foggy Bottom,3,5.0,4,1.0,,120.0,,2017-05-05 20:03:38.317056,38.898108,-77.048414,0101000020E6100000C9AA0837194353C05323F433F5724340
8145316,1191,27952958,Entire home/apt,,Washington,,South West,4,5.0,4,1.0,,110.0,,2017-05-05 20:03:38.312687,38.876166,-77.018501,0101000020E61000005F7CD11E2F4153C0FEEE1D3526704340
7708992,1191,19465978,Entire home/apt,,Washington,,Mount Vernon Square,5,5.0,4,1.0,,110.0,,2017-05-05 20:03:35.379130,38.901543,-77.016617,0101000020E6100000B0E3BF40104153C00778D2C265734340
16281069,1191,23629759,Entire home/apt,,Washington,,South West,2,0.0,4,0.0,,105.0,,2017-05-05 20:03:35.352229,38.882325,-77.016192,0101000020E61000003D9D2B4A094153C0BBB88D06F0704340
16040342,1191,76893149,Entire home/apt,,Washington,,Capitol Hill,28,5.0,2,0.0,,120.0,,2017-05-05 20:03:28.931285,38.876568,-77.002664,0101000020E61000001938A0A52B4053C02D5C566133704340
16568151,1191,1603470,Entire home/apt,,Washington,,South West,5,5.0,4,1.0,,116.0,,2017-05-05 20:03:28.915324,38.880812,-77.01615,0101000020E61000002575029A084153C051F69672BE704340
775298,1191,1291787,Entire home/apt,,Washington,,South West,10,4.5,4,1.0,,112.0,,2017-05-05 20:03:26.649412,38.875325,-77.017744,0101000020E6100000D0ECBAB7224153C0832F4CA60A704340
16258536,1191,3889520,Entire home/apt,,Washington,,South West,11,4.5,4,0.0,,102.0,,2017-05-05 20:03:25.246986,38.878181,-77.016385,0101000020E610000047C9AB730C4153C0FA7B293C68704340
12493647,1191,24590159,Entire home/apt,,Washington,,South West,17,5.0,2,1.0,,115.0,,2017-05-05 20:03:24.078510,38.876445,-77.016171,0101000020E6100000310917F2084153C011DF89592F704340
18524268,1191,95459395,Entire home/apt,,Washington,,Downtown,0,0.0,3,1.0,,109.0,,2017-05-05 20:03:21.264661,38.8944,-77.019201,0101000020E61000003BC3D4963A4153C06DC5FEB27B724340
8383378,1191,5922290,Entire home/apt,,Washington,,Anacostia,1,0.0,6,3.0,,117.0,,2017-05-05 20:03:17.816877,38.861034,-76.991833,0101000020E6100000FD851E317A3F53C03D5FB35C366E4340
13974702,1191,127719,Entire home/apt,,Washington,,Capitol Hill,5,4.0,4,1.0,,110.0,,2017-05-05 20:03:16.612408,38.89364,-77.000601,0101000020E610000013D6C6D8094053C0DF32A7CB62724340
5592505,1191,28995488,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,119.0,,2017-05-05 20:03:16.602617,38.886097,-77.001328,0101000020E61000006C2409C2154053C0B70A62A06B714340
13112324,1191,34407290,Entire home/apt,,Washington,,Capitol Hill,3,4.5,4,0.0,,105.0,,2017-05-05 20:03:16.599839,38.884712,-77.003107,0101000020E6100000E0D8B3E7324053C07B30293E3E714340
10657532,1191,17149767,Entire home/apt,,Washington,,Capitol Hill,1,0.0,2,1.0,,115.0,,2017-05-05 20:03:15.788883,38.889769,-76.983868,0101000020E61000002EE57CB1F73E53C050FF59F3E3714340
7323001,1191,8812626,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,120.0,,2017-05-05 20:03:15.772770,38.88937,-76.987832,0101000020E61000004E7CB5A3383F53C092054CE0D6714340
9411999,1191,6481463,Entire home/apt,,Washington,,Capitol Hill,0,0.0,2,1.0,,115.0,,2017-05-05 20:03:15.765384,38.893452,-76.996849,0101000020E61000003883BF5FCC3F53C0DD4598A25C724340
